mid,record_id,native_id,platform,record_type,source_file,url,r_mid,r_url,topic,keyword,cont_clean,pt_iso_utc,lang,nlike,nrply,nfwd,nrd,user_uid,user_aname,user_sname,user_desc,user_nfans,keyword_exact_match,keyword_token_match,topic_token_match,text_word_count,has_url,has_media,topic_count_for_mid,multi_topic_noisy,relevance_label,relevance_confidence,relevance_reason,filter_mode,filter_version,llm_topic_relevance,llm_relevance_reason,llm_has_stance,llm_stance_label,llm_stance_target,llm_stance_reason,llm_discussion_potential,llm_discussion_reason,llm_final_keep_model,llm_final_keep,llm_final_keep_reason,llm_confidence,llm_needs_human_review,llm_model,llm_response_id,llm_input_tokens,llm_output_tokens,llm_total_tokens,llm_error,llm_processed_at,llm_row_key
YouTube:video:uMCXp-_0VDA,YouTube:video:uMCXp-_0VDA,uMCXp-_0VDA,YouTube,video,ytb_video_data.txt,https://www.youtube.com/watch?v=uMCXp-_0VDA,,,演唱会和体育赛事门票是否应强制显示全价？,hidden fees,"Mbank Zero Balance Account 2026: Honest Review| Hidden Fees Exposed! I Didn't Use My Mbank UAE Account… Here's Exactly How Much They Charged Me. If you found a negative balance in your Mbank account or opened an Mbank Zero Balance Account in the UAE and stopped using it, this video is for you. And if you're planning to open an Al Maryah Community Bank (Mbank) account, watch this first. In this honest, unsponsored review, I break down: • How much Mbank charged me for non-utilization • When Mbank inactivity fees start • What counts as an ""inactive"" account • Whether Mbank is really a zero balance account • How to avoid hidden charges in UAE digital banks • Physical Mbank debit card issuance fees • Mbank early account closure fees • What UAE expats must know before opening a digital bank account Many people believe ""zero balance"" means completely free. But in the UAE banking system, non-utilization fees, inactivity charges, debit card fees, and early closure penalties can quietly reduce your money — especially if you are a low-income expat sending money back home every month. If you're working hard in Dubai, Abu Dhabi, Sharjah, or anywhere in the UAE, every dirham matters. Don't let bank fees silently eat your salary. This is my real experience. Real numbers. No sponsored talk. 📌 Watch This Before You: • Open an Mbank account • Leave your account unused • Transfer your salary to Mbank • Request a physical debit card • Close your Mbank account early 💡 Knowledge is protection. Your money works hard. Protect it. Timestamps 00:00 – I Thought Mbank Was Free 01:18 – Mbank Debit Card Issuance Fee 01:22 – What is Mbank Non-Utilization Fee? 03:15 – When Do Mbank Inactivity Fees Start? 03:35 – How to Avoid These Charges 04:25 – How Much They Charged Me Also you can watch How to Open Mbank Zero Balance Account in UAE: • How to Open MBank Zero Balance Account Onl... How to deposit money into your Mbank Account using FAB ATM Machine: • How to Deposit Cash in Mbank Account via F... How to Transfer Money from your Mbank Account to Other UAE Banks: • How to TRANSFER Money from MBank to Anothe... How to Close Mbank Account Online: • How to Close Mbank Account in 1 Minute! This video is for educational purposes only and does not constitute financial advice. Some links may be affiliate links, meaning I may earn a small commission at no extra cost to you.",2026-02-11T16:00:00+00:00,,18,12,-1,2350,UC4i73zCPy9xNvZ3HcajAdHw,NickTheRealOne,Nick The RealOne,,0,true,true,false,409,false,true,1,false,relevant,0.8,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 954 (char 953)",2026-07-12T10:10:58,4c9327c81aee2d1df00d191438668c9207f57f95
YouTube:video:luU8mCs0yaw,YouTube:video:luU8mCs0yaw,luU8mCs0yaw,YouTube,video,ytb_video_data.txt,https://www.youtube.com/watch?v=luU8mCs0yaw,,,演唱会和体育赛事门票是否应强制显示全价？,hidden fees,"My Bank Has Been Charging Me $200 in Hidden Fees — AI Found Every Single One Your bank has been charging you fees you almost certainly don't know about. I found out the hard way — $200 in hidden charges quietly taken from my account over the past year. In this video I show you exactly how I found every single one using a free AI, how I got some of it refunded, and the exact prompts so you can do the same today. ⏱ TIMESTAMPS 0:00 — The $200 I didn't know I was losing 0:55 — Why banks hide fees (and how the system works) 2:30 — The AI method: step by step 5:00 — What the AI found on my statements 8:30 — How to write a dispute email using AI 10:30 — The subscription creep check + rate review 12:00 — Full recap + what to do right now 🤖 FREE AI TOOLS USED • Google Gemini (reads your PDFs): gemini.google.com • Claude (writes your dispute emails): claude.ai • ChatGPT: chat.openai.com 📋 THE EXACT PROMPTS (copy and use today) PROMPT 1 — Fee audit: ""I'm uploading my bank statements for the last 12 months. Identify every fee, charge, or penalty I've been charged. List each type, amount, and how many times it occurred. Flag any that seem unusual, excessive, or disputable."" PROMPT 2 — Dispute email: ""Write a firm but polite email to my bank requesting a refund of [fee type] charges totalling [amount]. I've been a customer for [X] years. Include reference to my loyalty and request written confirmation of their decision."" PROMPT 3 — Escalation email: ""My bank declined my refund request. Write a follow-up that references consumer protection regulations, requests escalation to the complaints department, sets a 14-day deadline, and mentions my right to refer to the financial ombudsman."" PROMPT 4 — Subscription creep check: ""Looking at my bank statements, identify any recurring charge where the amount has increased over time. Show original vs current amount and calculate how much extra I'm paying annually."" 💰 WHAT I FOUND → Monthly maintenance fees charged in error: $72 → Out-of-network ATM fees I didn't notice: $44 → Paper statement fee I never agreed to: $36 → Foreign transaction fees on online purchases: $48 → Total: $200 — and I got $54 refunded in cash 🔔 Subscribe for weekly AI money tips — new videos every Tuesday and Thursday. #hiddenbankfees #bankfees #savemoney #AItools #personalfinance #moneytips #ChatGPT #bankhack #financetips #savemoneywithAI #WealthMindAI #moneyhacks #financialfreedom #budgeting #AIfinance",2026-05-25T16:00:00+00:00,,2,0,-1,9,UClb2Qd3mV1fQ7TP41ZSDTaQ,WealthMindAI-r4x,WealthMind AI,,0,true,true,false,411,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 908 (char 907)",2026-07-12T10:18:08,f673bcacae3577590f29f1effe7b43274eecd148
YouTube:video:JoCOFHaFjqw,YouTube:video:JoCOFHaFjqw,JoCOFHaFjqw,YouTube,video,ytb_video_data.txt,https://www.youtube.com/watch?v=JoCOFHaFjqw,,,美国是否应加强移民执法和庇护限制？,ICE raids,Ice Raids | Sach Bajwa | New Punjabi Song 2025 | Latest Punjabi Song 2025 Sach Bajwa Music Presents Punjabi Song Ice Raids By Sach Bajwa Ft Jashan Inder Track Credits Song: Ice Raids Singer: Sach Bajwa Lyrics: Sach Bajwa Music: Jashan Inder Promotions: Sharp Media Label: Sach Bajwa Music #sachbajwa #jashaninder #punjabisong #punjabi #sharpmedia,2025-11-24T16:00:00+00:00,,3726,91,-1,180651,UCK5jSeSgX25Fu9wuKDu1CVg,/channel/UCK5jSeSgX25Fu9wuKDu1CVg,Sach Bajwa,,0,true,true,false,52,false,true,1,false,relevant,0.8,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,insufficient_context,The post is a music video for a Punjabi song titled 'Ice Raids' and does not provide any context or discussion related to the topic of whether the US should strengthen immigration enforcement and asylum restrictions. The keyword 'ICE raids' is used as a title but not in the context of the policy issue.,false,neutral_or_factual,none,The post does not express or imply any stance on the topic as it is a music video without any commentary or position on immigration enforcement or asylum restrictions.,low,The post is a music video and does not invite public discussion on the topic of immigration enforcement and asylum restrictions. It is unlikely to generate debate or discussion related to the policy issue.,false,false,"The post is not relevant to the topic, does not express or imply a stance, and has low discussion potential. It is a music video that uses the keyword 'ICE raids' without any context related to the policy issue.",0.95,true,../models/Qwen3-32B,chatcmpl-162b386192484bb2bc6fd67c287b88ed,539,270,809,,2026-07-09T04:45:37,2e4046544fda8c81460c3a99f61a437ef5ef9fc0
YouTube:video:sZICJH1_HwM,YouTube:video:sZICJH1_HwM,sZICJH1_HwM,YouTube,video,ytb_video_data.txt,https://www.youtube.com/watch?v=sZICJH1_HwM,,,美国是否应加强移民执法和庇护限制？,border crisis,"Jesse Watters: Biden's border crisis 'Watters' World' host examines the Biden Administration's immigration policies. Subscribe to Fox News! https://bit.ly/2vBUvAS Watch more Fox News Video: http://video.foxnews.com Watch Fox News Channel Live: http://www.foxnewsgo.com/ FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre. Watch full episodes of your favorite shows The Five: http://video.foxnews.com/playlist/lon... Special Report with Bret Baier: http://video.foxnews.com/playlist/lon... The Story with Martha MacCallum: http://video.foxnews.com/playlist/lon... Tucker Carlson Tonight: http://video.foxnews.com/playlist/lon... Hannity: http://video.foxnews.com/playlist/lon... The Ingraham Angle: http://video.foxnews.com/playlist/lon... Fox News @ Night: http://video.foxnews.com/playlist/lon... Follow Fox News on Facebook: / foxnews Follow Fox News on Twitter: / foxnews Follow Fox News on Instagram: / foxnews",2021-03-20T16:00:00+00:00,,8837,0,-1,218694,UCXIJgqnII2ZOINSWNOGFThA,FoxNews,Fox News,,0,true,true,false,288,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 1172 (char 1171)",2026-07-12T10:25:45,31621d9107307b4bda59b478a4906873a61f23ba
YouTube:video:9VI5tZoBZ0s,YouTube:video:9VI5tZoBZ0s,9VI5tZoBZ0s,YouTube,video,ytb_video_data.txt,https://www.youtube.com/watch?v=9VI5tZoBZ0s&pp=0gcJCQwBg6NKuzgg,,,美国是否应加强移民执法和庇护限制？,ICE raids,"Homeland Security share Pokemon-inspired video of ICE raids The Department of Homeland Security has shared a montage of ICE raids alongside clips and music from the Pokemon theme song, as the Trump administration continues to ramp up its hardline stance on immigration. In the compilation of footage, which was posted on Monday (22 September), enforcement agents can be seen arresting individuals, whilst clips of the popular anime show are interspersed throughout. The one-minute video, captioned with ""Gotta Catch 'em All!"", ends with Pokemon cards showing the people arrested and their alleged crimes. The video has prompted fury online, with one comment branding it as ""shameful"" and another asking Nintendo to sue the US government for using the theme song. Watch more on Independent TV: https://tinyurl.com/yc7ukx9n The Independent is the world's most free-thinking newsbrand, providing global news, commentary and analysis for the independently-minded. Subscribe: https://bit.ly/Subscribe-to-Independent Find us on social: TikTok / / independent Instagram / / the.independent X (Twitter) / / independent Facebook / / theindependentonline Download the iOS & Android app: https://tinyurl.com/2s3ts5dh Sign up to our newsletters: https://tinyurl.com/2bmw565x Help to support truly independent journalism. Every dollar you contribute will directly fund additional special reports and investigations from a free-thinking, award-winning newsroom you can trust: https://www.independent.co.uk/donations",2025-09-22T16:00:00+00:00,,6676,2815,-1,360739,UCshwRhftzkiov5wKR7M_LsQ,theindependent,The Independent,,0,true,true,false,223,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 1156 (char 1155)",2026-07-12T10:33:37,d9bd81b832b7a522ae87d12c002346681c58eeb9
YouTube:video:qRKKNje1UGg,YouTube:video:qRKKNje1UGg,qRKKNje1UGg,YouTube,video,ytb_video_data.txt,https://www.youtube.com/watch?v=qRKKNje1UGg,,,美国是否应加强移民执法和庇护限制？,border crisis,"AG Paxton details 9th lawsuit against Biden admin as border crisis rages on Texas Attorney General Ken Paxton discusses his border summit with 13 Republican AGs, the cancelation of their meeting with Border Patrol and ICE and his lawsuits against the Biden administration. Subscribe to Fox Business! https://bit.ly/2D9Cdse Watch more Fox Business Video: https://video.foxbusiness.com Watch Fox Business Network Live: http://www.foxnewsgo.com/ FOX Business Network (FBN) is a financial news channel delivering real-time information across all platforms that impact both Main Street and Wall Street. Headquartered in New York — the business capital of the world — FBN launched in October 2007 and is one of the leading business networks on television, having topped CNBC in Business Day viewers for the second consecutive year in 2018. The network is available in nearly 80 million homes in all markets across the United States. Owned by FOX Corporation, FBN is a unit of FOX News Media and has bureaus in Chicago, Los Angeles, and Washington, D.C. Follow Fox Business on Facebook: / foxbusiness Follow Fox Business on Twitter: / foxbusiness Follow Fox Business on Instagram: / foxbusiness",2022-01-27T16:00:00+00:00,,3976,695,-1,97623,UCCXoCcu9Rp7NPbTzIvogpZg,FoxBusiness,Fox Business,,0,true,true,false,189,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 959 (char 958)",2026-07-12T10:41:36,cb8e377a08cd88976b70d4d2522f25816422cfa6
YouTube:video:0XfA_9_OtHY,YouTube:video:0XfA_9_OtHY,0XfA_9_OtHY,YouTube,video,ytb_video_data.txt,https://www.youtube.com/watch?v=0XfA_9_OtHY&pp=0gcJCQwBg6NKuzgg,,,美国是否应加强移民执法和庇护限制？,border crisis,"Florida AG: Border crisis deniers are in this 'liberal ignorant bubble' Attorney Generals Ken Paxton R-TX., and Ashley Moody R-FL., weigh in on the impact of Texas and Florida bussing and flying migrants to sanctuary states and the 'rank hypocrisy' by Democratic legislators. #FoxNews #Hannity Subscribe to Fox News! https://bit.ly/2vBUvAS Watch more Fox News Video: http://video.foxnews.com Watch Fox News Channel Live: http://www.foxnewsgo.com/ FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre. Watch full episodes of your favorite shows The Five: http://video.foxnews.com/playlist/lon... Special Report with Bret Baier: http://video.foxnews.com/playlist/lon... Fox News Primetime: https://video.foxnews.com/playlist/on... Tucker Carlson Tonight: http://video.foxnews.com/playlist/lon... Hannity: http://video.foxnews.com/playlist/lon... The Ingraham Angle: http://video.foxnews.com/playlist/lon... Fox News @ Night: http://video.foxnews.com/playlist/lon... Follow Fox News on Facebook: / foxnews Follow Fox News on Twitter: / foxnews Follow Fox News on Instagram: / om",2022-09-16T16:00:00+00:00,,1463,467,-1,32955,UCXIJgqnII2ZOINSWNOGFThA,FoxNews,Fox News,,0,true,true,false,317,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 1262 (char 1261)",2026-07-12T10:49:08,edd48afcff24ad5b00beda5759b628ae285e162b
YouTube:video:jlSUjwiaSZw,YouTube:video:jlSUjwiaSZw,jlSUjwiaSZw,YouTube,video,ytb_video_data.txt,https://www.youtube.com/watch?v=jlSUjwiaSZw,,,美国是否应加强移民执法和庇护限制？,border crisis,"Tom Homan on border crisis: Politicians refuse to work with ICE Fox News contributor Tom Homan on President Biden being under pressure to take action on the border. #FoxNews Subscribe to Fox News! https://bit.ly/2vaBUvAS Watch more Fox News Video: http://video.foxnews.com Watch Fox News Channel Live: http://www.foxnewsgo.com/ FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre. Watch full episodes of your favorite shows The Five: http://video.foxnews.com/playlist/lon... Special Report with Bret Baier: http://video.foxnews.com/playlist/lon... Fox News Primetime: https://video.foxnews.com/playlist/on... Tucker Carlson Tonight: http://video.foxnews.com/playlist/lon... Hannity: http://video.foxnews.com/playlist/lon... The Ingraham Angle: http://video.foxnews.com/playlist/lon... Fox News @ Night: http://video.foxnews.com/playlist/lon... Follow Fox News on Facebook: / foxnews Follow Fox News on Twitter: / foxnews Follow Fox News on Instagram: / foxnews",2021-12-28T16:00:00+00:00,,1288,340,-1,29335,UCXIJgqnII2ZOINSWNOGFThA,FoxNews,Fox News,,0,true,true,false,299,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 913 (char 912)",2026-07-12T10:56:45,e41d1833bb54c2710d626d5378f502a9823f3381
YouTube:video:ZRU58hvN1zI,YouTube:video:ZRU58hvN1zI,ZRU58hvN1zI,YouTube,video,ytb_video_data.txt,https://www.youtube.com/watch?v=ZRU58hvN1zI,,,美国是否应加强边境技术和监控？,border technology,"SHOCKING Border Showdown? | India's Massive Fencing Project Triggers Major Bangladesh Reaction SHOCKING Border Showdown? | India's Massive Fencing Project Triggers Major Bangladesh Reaction TITLE OPTIONS (ENGLISH) 1. India-Bangladesh Border Security Upgrade Sparks Strategic Debate 2. Why India's Border Fencing Project Is Drawing Global Attention 3. India Strengthens Border Security as Regional Tensions Rise 4. Inside India's Massive Border Security and Infrastructure Plan 5. India-Bangladesh Border Developments: Security and Strategy Explained 6. How India Is Transforming Border Security with Advanced Technology 7. Border Fencing, Security Grids and the Future of Regional Stability 8. India's Strategic Border Mission: Security, Diplomacy and Defense --- PROFESSIONAL SEO DESCRIPTION This detailed analysis explores recent developments along the India-Bangladesh border, focusing on border security measures, modern fencing projects, strategic infrastructure expansion, regional diplomacy, and national security considerations. The video examines how advanced surveillance systems, smart border management technologies, and infrastructure upgrades are shaping security operations in one of South Asia's most strategically important regions. The discussion highlights the challenges faced by security forces in difficult terrain, the role of modern monitoring systems, and the broader significance of border management in preventing illegal cross-border activities. It also explores the strategic importance of key transit corridors, evolving security policies, and the impact of infrastructure development on regional stability. In addition, the video provides insights into defense preparedness, geopolitical considerations, diplomatic responses, and the changing security landscape of South Asia. Viewers will gain a deeper understanding of how national security planning, border modernization, and strategic decision-making influence regional affairs and international relations. If you are interested in defense news, geopolitics, border security, strategic affairs, military analysis, international relations, and current global developments, this comprehensive report offers valuable context and informed analysis on one of the region's most closely watched security topics. Keywords: India Bangladesh Border, Border Security, India Defense News, Bangladesh News, Strategic Affairs, Geopolitics, Border Fencing, Smart Border Technology, National Security, Military Analysis, South Asia Security, International Relations, Border Infrastructure, Defense Update, Security Grid, Surveillance Systems, Strategic Corridor, Current Affairs, Defense Strategy, Regional Stability, Security Policy, Border Management, India Security News, Geopolitical Analysis, Infrastructure Development, South Asia Geopolitics, Border Monitoring, Security Operations, Strategic Planning, Defense Infrastructure India Bangladesh Border, Border Security, India Defense News, Bangladesh Border News, Defense Analysis, Geopolitics, Strategic Affairs, National Security, Border Fencing, Smart Fencing, Security Grid, Military Analysis, South Asia Security, International Relations, Defense Update, Border Infrastructure, India News, Bangladesh News, Strategic Corridor, Surveillance Technology, Border Management, Defense Strategy, Regional Security, Current Affairs, Security Operations, Geopolitical News, Defense Infrastructure, Border Developments, Strategic Planning, Military News #IndiaBangladeshBorder #BorderSecurity #IndiaDefense #DefenseNews #Geopolitics #NationalSecurity #StrategicAffairs #MilitaryAnalysis #BorderFencing #SouthAsia #InternationalRelations #SecurityUpdate #DefenseUpdate #CurrentAffairs #RegionalSecurity STANDARD DISCLAIMER डिस्क्लेमर: यह वीडियो केवल शैक्षिक, सूचनात्मक, विश्लेषणात्मक और पत्रकारिता संबंधी उद्देश्यों के लिए तैयार किया गया है। इस वीडियो में प्रस्तुत जानकारी सार्वजनिक रूप से उपलब्ध समाचार रिपोर्टों, आधिकारिक बयानों, मीडिया स्रोतों तथा अन्य उपलब्ध सूचनाओं पर आधारित है। घटनाक्रम समय के साथ बदल सकते हैं, इसलिए चैनल किसी भी जानकारी की पूर्ण सटीकता, अद्यतनता या संपूर्णता का दावा नहीं करता। इस वीडियो में व्यक्त विचार, विश्लेषण और टिप्पणियाँ केवल चर्चा एवं जन-जागरूकता के उद्देश्य से प्रस्तुत की गई हैं। इन्हें किसी सरकार, संस्था, संगठन, एजेंसी या व्यक्ति के आधिकारिक विचार अथवा वक्तव्य के रूप में नहीं देखा जाना चाहिए। दर्शकों को सलाह दी जाती है कि किसी भी महत्वपूर्ण विषय पर अंतिम निष्कर्ष निकालने से पहले आधिकारिक स्रोतों एवं विश्वसनीय समाचार माध्यमों से जानकारी का सत्यापन अवश्य करें। इस चैनल का उद्देश्य किसी व्यक्ति, समुदाय, संगठन, धर्म, देश या राजनीतिक विचारधारा का समर्थन, विरोध, अपमान या दुष्प्रचार करना नहीं है। प्रस्तुत सामग्री का उद्देश्य केवल समाचार, समसामयिक घटनाओं और सार्वजनिक महत्व के विषयों पर जानकारी एवं विश्लेषण प्रदान करना है। यह सामग्री लागू कॉपीराइट कानूनों के अंतर्गत समाचार रिपोर्टिंग, टिप्पणी, आलोचना, शिक्षा और जनहित चर्चा से संबंधित निष्पक्ष उपयोग (Fair Use) सिद्धांतों के अनुरूप उपयोग की गई है। यह वीडियो YouTube Community Guidelines तथा लागू नीतियों का पालन करने के उद्देश्य से तैयार किया गया है।",2026-06-10T16:00:00+00:00,,31,0,-1,775,UCm6V4xyqI8Pt9Upu81k5qfQ,jalwanews_0,Jalwa News,,0,true,true,false,918,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,relevant,"The post discusses India's border security measures with Bangladesh, including the use of advanced technology and infrastructure. While it is about border security, it is focused on the India-Bangladesh border rather than the U.S. border, which is the topic of interest.",false,neutral_or_factual,none,The post provides a factual analysis of India's border security developments without expressing a clear opinion or stance on whether the U.S. should strengthen its border technology and monitoring.,medium,"The topic of border security and technology is generally discussion-worthy, but the post's focus on India-Bangladesh relations and lack of a clear stance may limit its potential to spark debate on the U.S. context.",false,false,The post is relevant to border security and technology but is focused on the India-Bangladesh border rather than the U.S. border. It lacks a clear stance on the topic and its discussion potential is limited due to its specific regional focus.,0.75,true,../models/Qwen3-32B,chatcmpl-f4c4531b731e40c588e51209d0abf480,2280,263,2543,,2026-07-09T05:17:40,9e4fbf6b97c4b6e3c22f86e16f877e431e0fffd5
YouTube:video:D0TzIuKAsuQ,YouTube:video:D0TzIuKAsuQ,D0TzIuKAsuQ,YouTube,video,ytb_video_data.txt,https://www.youtube.com/watch?v=D0TzIuKAsuQ,,,美国是否应对芬太尼采取更严格管制和刑事打击？,fentanyl crisis,"FBI director again blames Vancouver for fentanyl crisis, but US data says otherwise Canadian law enforcement continues to dispute claims from the U.S. administration about how much fentanyl is being smuggled across the border. It follows the latest allegation by the head of the FBI who specifically mentions Vancouver as the source of the problem. In a recent appearance with podcaster Joe Rogan, FBI Director Kash Patel once again blamed Vancouver for its role in the fentanyl crisis. He also said that stricter enforcement at the Mexican border has resulted in cartels increasingly using Canada as a northern entry point for fentanyl. However, David Teboul, Assistant Commander of the RCMP, Pacific region, said the assertion that Canada is exporting fentanyl in ""significant quantities into the U.S. is not accurate."" Global's Angela Jung reports. For more info, please go to https://globalnews.ca/news/11246670/f... Subscribe to Global News Channel HERE: http://bit.ly/20fcXDc Like Global News on Facebook HERE: http://bit.ly/255GMJQ Follow Global News on X HERE: http://bit.ly/1Toz8mt Follow Global News on Instagram HERE: https://bit.ly/2QZaZIB #GlobalNews #us #canada #fentanyl #border #bordersecurity #fbi",2025-06-17T16:00:00+00:00,,114,142,-1,17416,UChLtXXpo4Ge1ReTEboVvTDg,globalnews,Global News,,0,true,true,false,195,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 950 (char 949)",2026-07-12T11:04:41,042b89aa385d82f0386dbe0ba8f8b675ebc53264
YouTube:video:yBB4GD-Xb6M,YouTube:video:yBB4GD-Xb6M,yBB4GD-Xb6M,YouTube,video,ytb_video_data.txt,https://www.youtube.com/watch?v=yBB4GD-Xb6M,,,美国是否应征收或避免征收碳税？,carbon tax,Carbon Tax Carney,2025-01-16T16:00:00+00:00,,464,129,-1,37883,UCGBR9bk3MCr0wrdP5iLlBBQ,cpcpcc,Conservative — Conservateur,,0,true,true,false,3,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,strongly_relevant,"The post directly references the carbon tax, which is the central topic of the assigned question about whether the U.S. should implement a carbon tax.",false,neutral_or_factual,none,"The text 'Carbon Tax Carney' is too brief to determine a stance. It appears to be a title or reference to a person (likely a public figure or expert) associated with the carbon tax topic, but it does not express an opinion, endorsement, criticism, or evaluation of the carbon tax policy.",low,"The text is too minimal to invite public discussion. It lacks any argument, opinion, or context that would prompt disagreement, debate, or public reaction.",false,false,"The post is relevant to the topic but does not express a stance and has low discussion potential. According to the rules, a post must be relevant, express a stance, and have discussion potential to be kept.",0.75,true,../models/Qwen3-32B,chatcmpl-46aee91493b3433e90a8acd117bf4883,431,253,684,,2026-07-09T05:36:27,4a4f82f9879951ae3711b6447444c7b6c592aa63
YouTube:video:UBGS1UrOTYM,YouTube:video:UBGS1UrOTYM,UBGS1UrOTYM,YouTube,video,ytb_video_data.txt,https://www.youtube.com/watch?v=UBGS1UrOTYM&pp=0gcJCQwBg6NKuzgg,,,美国是否应征收或避免征收碳税？,energy prices,Itlay: Rising energy prices hurt country's textile industry • FRANCE 24 English Italy has been hit hard by surging inflation since the beginning of the year. Entrepreneurs and workers are concerned by the dramatic increase in energy bills. The fashion and textile industry has been particularly badly hit by this energy crisis. #energy #Europe #Italy 🔔 Subscribe to France 24 now: https://f24.my/YTen 🔴 LIVE - Watch FRANCE 24 English 24/7 here: https://f24.my/YTliveEN 🌍 Read the latest International News and Top Stories: https://www.france24.com/en/ Like us on Facebook: https://f24.my/FBen Follow us on Twitter: https://f24.my/TWen Discover the news in pictures on Instagram: https://f24.my/IGen,2022-10-17T16:00:00+00:00,,38,16,-1,3522,UCQfwfsi5VrQ8yKZ-UWmAEFg,France24_en,FRANCE 24 English,,0,true,true,false,116,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 978 (char 977)",2026-07-12T11:15:32,56da2113e88a9217c192587306450ed43ab5acd2
