mid,record_id,native_id,platform,record_type,source_file,url,r_mid,r_url,topic,keyword,cont_clean,pt_iso_utc,lang,nlike,nrply,nfwd,nrd,user_uid,user_aname,user_sname,user_desc,user_nfans,keyword_exact_match,keyword_token_match,topic_token_match,text_word_count,has_url,has_media,topic_count_for_mid,multi_topic_noisy,relevance_label,relevance_confidence,relevance_reason,filter_mode,filter_version
Instagram:post:3896218703235359531,Instagram:post:3896218703235359531,3896218703235359531,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DYSJkR9k6Mr/,,,政府是否应补贴儿童照护费用？,affordable daycare,"🌟 GIVE YOUR CHILD THE BEST START IN LIFE! 🌟 At Explore & Develop Day Care Academy, we create a safe, nurturing, and fun-filled environment where children learn, grow, and thrive every single day. 💛 From early learning foundations to creativity, social development, and confidence building — we help shape bright futures for your little ones! 🎉 LIMITED-TIME OFFER ✅ First 2 Months FREE! ✅ Affordable Monthly Plans ✅ Healthy Meals & Snacks Included ✅ Caring & Experienced Educators ✅ Play-Based Learning Programs 📍 Visit Us Today: Unit 100, 5229 50 Ave, Red Deer, AB T4N 4B4 📞 Call Now: 403-953-2273 📧 Email: exploreanddevelopdaycare@gmail.com 🌐 Website: www.exploreanddevelopdaycare.ca ✨ Enroll today and give your child the confidence to learn, play, explore, and succeed! . . #Daycare #ChildCare #EarlyLearning #Preschool #DaycareCenter #KidsLearning #PlayBasedLearning #ChildDevelopment #DaycareLife #RedDeer #AlbertaDaycare #AffordableDaycare #LearningThroughPlay #KidsEducation #PreschoolActivities #DaycareKids #Parenting #ToddlerLife #EarlyChildhoodEducation #ExploreAndDevelop #SafeChildcare #CreativeKids #EducationalFun #SocialSkills #BrainDevelopment #KidsGrowth #QualityChildCare #RedDeerBusiness #ChildcareServices #CanadianDaycare",2026-05-13T15:18:06+00:00,en,3,0,-1,-1,72644627409,exploredevelopacademydaycare,Explore & Develop Academy (Day Care),,-1,false,true,false,143,true,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3832720246600306638,Instagram:post:3832720246600306638,3832720246600306638,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DUwjsH2Dw_O/,,,政府是否应补贴儿童照护费用？,affordable daycare,"Enrollment is NOW OPEN at Smart Choice Daycare! 🎉 We're welcoming Infants (6-19 months), Toddlers, Preschool & Afterschool care with: 👩‍🏫 Certified teachers & caring staff 🏫 Safe, spacious learning environment 📚 Comprehensive learning resources 🍎 FREE meals (2 snacks + 1 meal daily) 🚌 FREE school transportation to Dunluce & St. Lucy 💰 Affordable fees + special discounts available 👶 Reduced infant rates Spots fill quickly, give your little one the smart start they deserve! 💛 👉 Visit our website to book a tour today! LINK IN BIO! #edmontonliving #edmontondaycare #edmontonchildcare #affordabledaycare #edmonton #childcare #childcareprovider #childcarecenter #edmontonchildcarecentre #edmontonchildcare #smartchoicedaycare #earlylearning #ChildcareWithCare #oscprogram #daycarelife #LittleDreamsGrow #enrollnow #qualitychildcare",2026-02-15T00:37:59+00:00,en,1,0,-1,-1,77906247564,smartchoicedaycareandosc,Smart Choice Daycare and After School Care,,-1,false,true,false,94,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3902908753809923013,Instagram:post:3902908753809923013,3902908753809923013,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DYp6tVFmlvF/,,,政府是否应补贴儿童照护费用？,affordable daycare,"Looking for affordable daycare in Fairfax, VA that fits with your commute? At Sparkles! Early Learning Academy, children thrive in our play-based learning environment that's safe, nurturing, and built for growth. Families love our extended hours, military discounts, and free registration—and trust us because we've been locally owned for over 30 years. Conveniently located at Fairfax County Parkway & Hwy 29, we make drop-off and pick-up easy for commuting parents—without compromising on care, security, or quality. ✨ Schedule a tour - (703) 656-9970 - and see why generations of families choose Sparkles! #AffordableDaycare #FairfaxVA #PlayBasedLearning #MilitaryFamilies #WorkingParents #EarlyLearning #FairfaxCounty",2026-05-22T20:50:02+00:00,en,0,0,-1,-1,3294689168,sparklesearlylearningacademy,Sparkles! Early Learning Academy,,-1,true,true,false,103,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3894005874679137857,Instagram:post:3894005874679137857,3894005874679137857,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DYKSbYxiMZB/,,,是否应扩大儿童税收抵免或改成按月发放？,child tax credit,"New York Democratic congressional candidate Jack Schlossberg has unveiled a plan to expand and reform the Child Tax Credit by making payments monthly instead of as an annual lump sum. The proposal aims to provide more consistent financial relief to working families by increasing the credit amount and delivering it through regular IRS payments throughout the year. Schlossberg argues this change would help families better manage day-to-day costs like childcare, housing, and groceries. As the grandson of President John F. Kennedy and a candidate for New York's 12th Congressional District, Schlossberg positions the policy as a practical step to support middle-class families and strengthen economic security. This idea builds on previous expansions of the Child Tax Credit and comes amid ongoing national debates about family policy and tax reform ahead of the 2026 midterms. What are your thoughts on monthly Child Tax Credit payments — helpful relief for families or something more? #ChildTaxCredit #JackSchlossberg #NY12 #FamilyPolicy #TaxReform",2026-05-10T14:01:44+00:00,en,5,0,-1,-1,38106922457,global.trends.desk,Global Trends Desk,,-1,true,true,false,160,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3921788707750005002,Instagram:post:3921788707750005002,3921788707750005002,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DZs_g0Zk8kK/,,,是否应扩大儿童税收抵免或改成按月发放？,child tax credit,"👨‍👩‍👧‍👦 Families with children may qualify for valuable tax credits. If you worked and have qualifying children, filing your taxes could help you claim federal and California tax credits designed to support families. ✨ Eligible families may receive: • Federal Child Tax Credit (CTC) — up to $2,200 per qualifying child • Additional Child Tax Credit (ACTC) — up to $1,700 per child (refundable portion) • California Young Child Tax Credit (YCTC) — up to $1,189 per tax return These credits are available to families who worked and earned income in 2025 and meet eligibility requirements. ✅ You may qualify if you: ✔️ Have one or more qualifying children ✔️ Earned income from work ✔️ Meet income and residency requirements ✔️ File your taxes each year 👉 Check your eligibility and file for free at FILE4FREE.ORG #TaxCredits #ChildTaxCredit #CaliforniaTaxCredits #TaxRefund #TaxSeason #File4Free #TaxHelp #NonProfit #CALEITC",2026-06-17T22:01:14+00:00,en,3,0,-1,-1,2544284317,havenservicesdotorg,Haven Services,,-1,true,true,false,135,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3896933691842168070,Instagram:post:3896933691842168070,3896933691842168070,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DYUsIu_gQUG/,,,是否应扩大儿童税收抵免或改成按月发放？,child tax credit,"Did you know? Certain factors can delay or withhold IRS refunds, even after filing. Common reasons include identity verification processes, claims related to the Earned Income Credit (EIC), and the Child Tax Credit. The IRS takes extra steps to ensure accuracy and prevent fraud, which may extend processing times. Stay informed and plan accordingly when expecting your refund. For more information, call or text us at 9046049068 #IRSfacts #TaxTips #EarnedIncomeCredit #ChildTaxCredit #RefundInformation",2026-05-14T14:58:44+00:00,en,2,0,-1,-1,45476948207,joeyedee,Joe Edee,,-1,true,true,false,72,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3890925831863026765,Instagram:post:3890925831863026765,3890925831863026765,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DX_WG3XlkRN/,,,是否应扩大儿童税收抵免或改成按月发放？,child tax credit,"The Additional Child Tax Credit exists for Americans living abroad. Most qualifying families have never claimed it. The Additional Child Tax Credit refund is one of the most underutilized benefits available to American parents living abroad. You do not need to have lived in the US or paid US tax to qualify, and the refundable portion is up to US$1,700 per child for the 2025 tax year. This free calculator estimates your refund instantly and takes less than two minutes to complete. Estimate your refund in under two minutes. Link in bio 👆 #ExpatTaxOnline #ChildTaxCredit #AdditionalChildTaxCredit #USExpat #AmericansAbroad #ExpatLife",2026-05-06T08:02:18+00:00,en,1,0,-1,-1,48403944670,expattaxonline,Expat Tax Online,,-1,true,true,false,100,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3872123558555113131,Instagram:post:3872123558555113131,3872123558555113131,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DW8i9xyGVar/,,,是否应扩大儿童税收抵免或改成按月发放？,child tax credit,"👨👩👧 Claiming Dependents the Right Way If you support a child or qualifying relative, you may be eligible for valuable tax credits like the Child Tax Credit which can significantly reduce your tax bill. ✔️ But it's important to make sure your dependent meets IRS requirements, including: • Relationship • Age • Residency • Level of support Getting these details right ensures you receive the credits you deserve without issues later. 💡 Not sure if someone qualifies as your dependent? We're here to help you get it right. 📩 Email us at info@snowtaxservices.com 👉 Contact us today and maximize your tax benefits with confidence! #TaxTips #Dependents #ChildTaxCredit #TaxSavings #TaxHelp #FamilyFinances #SnowTaxServices #TaxSeasonReady",2026-04-10T09:25:34+00:00,en,0,0,-1,-1,76600133660,snowtaxservices,,,-1,true,true,false,107,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3874779057091880620,Instagram:post:3874779057091880620,3874779057091880620,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DXF-wXhFaas/,,,是否应扩大儿童税收抵免或改成按月发放？,child tax credit,The Child Tax Credit can make a big impact for parents. H&R Block is here to help you navigate the details after the changes as a result of OBBBA. Find out more: https://hrblock.io/CTC #OBBBA #ChildTaxCredit #LoveMyJobAtBlock,2026-04-14T01:21:59+00:00,en,0,0,-1,-1,67523826359,scottgray252,Scott R Gray,,-1,true,true,false,40,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3887073861612388858,Instagram:post:3887073861612388858,3887073861612388858,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DXxqRUhHMH6/,,,是否应扩大儿童税收抵免或改成按月发放？,child tax credit,"👶📌 Este año el Child Tax Credit viene con puntos clave que mucha gente está pasando por alto. Si tienes hijos, esto puede hacer una diferencia real en tu reembolso o en lo que terminas debiendo. ✅✨ 💵✅ Para el año fiscal 2025, el crédito es de hasta $2,200 por cada hijo calificado y la parte reembolsable (ACTC) puede llegar a hasta $1,700, según tus ingresos. También recuerda: necesitas ingreso ganado mínimo de $2,500 para calificar al ACTC. 🧾📈 🧠🔎 Ojo con lo que más causa ""sorpresas"": el menor debe cumplir requisitos (por ejemplo, ser menor de 17, vivir contigo más de medio año y tener SSN válido para empleo). Y el crédito completo aplica si tus ingresos no pasan de $200,000 (o $400,000 si declaras en conjunto). 👨‍👩‍👧‍👦✅ 📲✅ ¿Quieres que revisemos tu caso y te digamos qué aplica para ti y cómo prepararte bien? Escríbenos o llama y te guiamos paso a paso. 📩🤝 📞 (845) 741-1782 | ✉️ fannybusinesscenter@gmail.com | IG: @fannybusinesscenter #ChildTaxCredit #TaxTips #Taxes #TaxSeason #IRS #Familia #LatinosEnUSA #FinanzasPersonales #PreparacionDeTaxes #FannyBusinessCenter",2026-05-01T00:28:55+00:00,es,0,0,-1,-1,78003050668,fannybusinesscenter,Impuestos y Contabilidad | Middletown NY,,-1,true,true,false,171,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3899928354435272360,Instagram:post:3899928354435272360,3899928354435272360,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DYfVCz3lo6o/,,,是否应扩大儿童税收抵免或改成按月发放？,child tax credit,"Parents: Don't Miss These Tax Credits 💸 If you have kids, you could be leaving money on the table at tax time… Child Tax Credit One of the most valuable credits for qualifying children. Child & Dependent Care Credit Helps cover daycare, after-school care, and more. Earned Income Tax Credit (EITC) Can significantly increase your refund if you qualify. Education Credits For kids in college (AOTC & Lifetime Learning Credit). Adoption Credit Helps offset adoption-related expenses. Common mistakes: • Missing eligible credits • Not tracking childcare expenses • Forgetting education costs • Assuming you don't qualify What you should do: • Keep receipts & records • Track expenses throughout the year • Review all possible credits before filing 💬 Need help making sure you don't miss anything? Phoenix Financial Group is here to help you maximize your return. Call Today: 1-855-469-1627 #taxes #taxtips #parents #familyfinance #childtaxcredit #taxrefund #financialtips",2026-05-18T18:08:30+00:00,en,0,0,-1,-1,78905099175,pfgtax,Phoenix Tax,,-1,true,true,false,144,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3906575669313641561,Instagram:post:3906575669313641561,3906575669313641561,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DY28d-Rn5xZ/,,,是否应扩大儿童税收抵免或改成按月发放？,child tax credit,"Is your family getting the most out of your 2026 taxes? 👨‍👩‍👧‍👦 Big news for all you hardworking parents out there! The Child Tax Credit is holding strong at $2,000 per qualifying child under age 17. That's a serious boost for the household budget! Whether it's for extracurriculars, savings, or just keeping the fridge full, we want to make sure you're claiming every cent you deserve. 💰 At Tax Advantage Ink, we bring 19 years of industry expertise to the table. We specialize in maximizing those deductions and credits so you can focus on what matters most: your family. Our process is seamless, transparent, and designed to give you total peace of mind. 😌 Ready to maximize your refund? Let's get to work! 🌐 Visit us: https://www.taxadvantageinkllc.net/ 📞 Call today: 689-689-1308 What's the first thing your family would do with an extra tax boost this year? 💭 #TaxAdvantageInk #ChildTaxCredit #FamilyFinance #TaxSeason2026",2026-05-27T22:15:56+00:00,en,0,0,-1,-1,1414111569,taxadvantageinkllc,Tax Advantage Ink LLC,,-1,true,true,false,156,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3917791979577686479,Instagram:post:3917791979577686479,3917791979577686479,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DZeywxOmjnP/,,,是否应扩大儿童税收抵免或改成按月发放？,child tax credit,"If you have qualifying children, you may be eligible for the Child Tax Credit. This credit is designed to help families reduce their tax burden and potentially increase their refund. Eligibility depends on factors such as: ✔️ Child's age ✔️ Relationship to you ✔️ Residency requirements ✔️ Income limits Tax laws change periodically, so it's important to stay informed. 📧 info@snowtaxservices.com Parents, drop a 👶 in the comments if you'd like more family tax tips. #ChildTaxCredit #FamilyTaxes #TaxRefund #SnowTaxServices",2026-06-12T09:40:34+00:00,en,0,0,-1,-1,76600133660,snowtaxservices,,,-1,true,true,false,78,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3453296522865677478,Instagram:post:3453296522865677478,3453296522865677478,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/C_skuQlgBSm/,,,是否应扩大免费学校餐？,universal school meals,"Well, well, well - who do we have here? This week, Full Plates collaborated with the producers over at HBO's Last Week Tonight with John Oliver to help with their segment focused on Universal School Meals! Universal School Meals, or School Meals for All, can significantly reduce childhood food insecurity, but so far these programs have only been implemented in a handful of states, including Maine. If we really want to make sure kids aren't going to class feeling hungry, shamed or excluded, passing legislation at the federal level would ensure kids in all 50 states have access to these critical sources of nutrition. Because what better way to use federal funding than to invest in feeding hungry kids – to literally invest in feeding our future? You can watch the episode, which aired last night on Sunday, 9.08, now streaming on Max. . . . #fullplates #lastweektonight #schoolmealsforall #universalschoolmeals #schoolnutrition #schoolnutritiondirector #maine #maineleads",2024-09-09T12:31:11+00:00,en,160,8,-1,-1,3107436750,fullplatesfullpotential,Full Plates Full Potential,,-1,true,true,false,152,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3829454799398351847,Instagram:post:3829454799398351847,3829454799398351847,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DUk9NnJjbPn/,,,是否应扩大免费学校餐？,school lunch debt,"Eminem and his daughter are being praised online after reports revealed they helped wipe out nearly $700,000 in school lunch debt across 103 schools in the United States. The move has gone viral on social media, with many calling it a quiet but powerful act of kindness that directly helps children from low-income families. By clearing these unpaid balances, thousands of students can now eat freely at school without fear of being denied meals or feeling embarrassed. School lunch debt is a serious issue in many parts of the U.S., often affecting children whose families are struggling financially. When debts pile up, some students face restricted meals or public shaming, which can hurt their confidence and learning. The reported contribution linked to Eminem and his daughter ensured that cafeterias could continue serving food, sending a strong message that no child should go hungry because of money. Fans and parents across the internet are calling this one of the most meaningful celebrity gestures in recent times. While Eminem has always been known for keeping his charity work low-key, this story has once again highlighted how small, targeted actions can create massive real-world impact. #Eminem #GoodNews #HumanityFirst #CelebrityKindness #SchoolLunchDebt #NoChildHungry #FaithInHumanity #KindnessMatters #WholesomeNews #ViralNews #PositiveNews #InspiringStory #SocialImpact #WayWeRise",2026-02-10T12:30:07+00:00,en,74,0,-1,-1,1349317140,incredible.humans,Incredible Humans,,-1,true,true,false,211,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3100334786736579240,Instagram:post:3100334786736579240,3100334786736579240,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/CsGmg_wOGKo/,,,是否应扩大免费学校餐？,school lunch debt,"Fox 13 is helping to erase school lunch debt for high school seniors today! Up to $10,000 in donations will be matched! Want to help? Text LUNCHDEBT to 50155, click on the QR code, or go online. #GDU #schoollunches #schoollunchdebt #debt #school #helpingkids",2023-05-11T12:38:49+00:00,en,33,1,-1,-1,2083172940,damon.yauney,Damon Yauney,,-1,true,true,false,44,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3109120990092894483,Instagram:post:3109120990092894483,3109120990092894483,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/Csl0RFSMqET/,,,是否应扩大免费学校餐？,school lunch debt,"As one of three recipients of our Grab The Tab school lunch debt grant, we're proud to grab the school lunch tab for the Bedford Public School District, along with an in-kind donation of Zee Zees snacks. Our school lunch debt relief program focuses on helping schools with overdue meal balances. Over 350 schools in 40 states applied to have their debts paid off. ""The ability for our students to eat healthy breakfasts and lunches each day is imperative for their physical and emotional health,"" said Dr. Carl Schultz, Superintendent of Bedford Public Schools. ""Having this opportunity to partner with an amazing company that cares as much about our students and families as we do is exciting. We are grateful to accept this donation on behalf of Bedford Public Schools families."" Learn more about our Grab The Tab program at the zzgrabthetab.com (link in bio).",2023-05-23T15:35:30+00:00,en,29,2,-1,-1,491495302,nationalfoodgroup,National Food Group,,-1,true,true,false,148,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3912288583856413281,Instagram:post:3912288583856413281,3912288583856413281,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DZLPb0jk9ph/,,,是否应扩大免费学校餐？,free school meals,"They're dismantling protections for our kids while kids go hungry. This is cruelty. May 21: The Department of Education is rescinding agreements on gender equality, affirmative action, and minority student protections. Meanwhile, they're trying to roll back Head Start reforms. Federal civil rights offices are being gutted — parents will have nowhere to turn when their children face discrimination or lack resources.At the same time, Bernie Sanders and Ilhan Omar just introduced a revolutionary bill: Universal Free School Meals for ALL students — breakfast, lunch, dinner, and snacks, with all meal debt wiped out.Right-wing wants our kids stressed, discriminated against, and hungry. Bernie wants them fed and protected.Which side are you on? Comment below #UniversalFreeMeals #ProtectOurKids #EducationJustice #FreeSchoolMeals #BernieAndIlhan",2026-06-04T19:26:05+00:00,en,24,29,-1,-1,77364496130,maya_faithtop1,Maya Jhonson,,-1,true,true,false,123,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3115600417752986036,Instagram:post:3115600417752986036,3115600417752986036,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/Cs81hKiObG0/,,,是否应扩大免费学校餐？,school lunch debt,"We're honored to grab the tab for @Angleton_ISD, the second of three recipients of our Grab The Tab school lunch debt grant! Additionally they are receiving an in-kind donation of Zee Zees snacks. Our school lunch debt relief program focuses on helping schools with overdue meal balances. Over 350 schools in 40 states applied to have their debts paid off. ""As we had to make the transition back to paid meals this year, a charge policy was very overwhelming for students and families,"" said Amy Grant, Angleton ISD Food Service Director. ""When the opportunity arose to be awarded a grant from National Food Group - I thought this company gets [it]. They have the heart for the kids we serve, and they want to help. Thank you so much for making a difference in helping our students 'Pay their Tab'!"" Learn more about our Grab The Tab program at: https://loom.ly/98NmImU #angletonisd #grabthetab #schoollunchdebt #debtreliefgrant #schoollunch #schoolmeals",2023-06-01T14:08:58+00:00,en,20,0,-1,-1,491495302,nationalfoodgroup,National Food Group,,-1,true,true,false,160,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3387084907006287572,Instagram:post:3387084907006287572,3387084907006287572,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/C8BV8cCMl7U/,,,是否应扩大免费学校餐？,universal school meals,"Heads-up! @dchungersolutions is hosting Universal School Meals Community Engagement event TOMORROW, from 5pm–7pm, at Martha's Table at the Commons! This event is an opportunity for District families to learn more about about universal school meals legislation and how their students will be impacted. Parents can also ask questions you may have once/if school meals become available to all students at no cost. And, they'll be providing updates on SunBucks (Summer EBT), as well as assisting with the application process, serving dinner, and giving away swag. The event is being held in partnership with @dcfoodpolicy, @marthastable, @foodcorps, @amdiabetesassn, and Collaboration for Equitable Health. Don't miss it! Grab your tickets at the link in our bio. And be sure to spread the word! #UniversalSchoolMeals",2024-06-10T04:00:11+00:00,en,18,1,-1,-1,331085389,dc_greens,DC Greens,,-1,true,true,false,128,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3346947641144438861,Instagram:post:3346947641144438861,3346947641144438861,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/C5yvyWQPvBN/,,,是否应扩大免费学校餐？,universal school meals,"TOMORROW 4/16: Join the Healthy School Meals for All New York Kids Call-in Day and Social Media Day of Action! Budget negotiations are ongoing, and we must send a clear message: We cannot compromise on universal school meals. A patchwork approach that provides free school meals to some—but not all—kids is not enough. It's time to close the gap in access and fully fund #Meals4AllNY! YOU can help: Click the link in our bio to access: ➡️Form with scripts and instructions on how to call New York leaders ➡️Social media toolkit #Meals4AllNY #NewYorknonprofit #universalschoolmeals #nutrition #endchildhunger #nonprofit #hsmfa #Albanynonprofit #nonprofitorganization #dayofaction",2024-04-15T18:54:32+00:00,en,14,0,-1,-1,10846737796,hungersolutionsny,Hunger Solutions New York,,-1,true,true,false,106,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3830243538894717542,Instagram:post:3830243538894717542,3830243538894717542,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DUnwjSDDgJm/,,,是否应扩大免费学校餐？,school lunch debt,"Are you aware of a school that's piling up in lunch debt? You may be surprised by the amount of schools that are experiencing growing lunch debt every single day. If you're unsure, it may be worth looking into. All for Lunch will reach out directly to your school district or nutrition department to find out just how much debt they're faced with. We can help build a plan to eliminate school lunch debt right in your community. 🧡 Visit AllforLunch.org to learn how to get started. Our team wants to hear about your community and how we can help ensure all students have access to a meal at school. 🍴All for Lunch and Lunch for All! #schoollunchdebt #schoolnutritionassociation #schoolnutritionprogram #allforlunch #bethechange",2026-02-11T14:46:50+00:00,en,12,1,-1,-1,6319466387,allforlunchinc,"All for Lunch, Inc.",,-1,true,true,false,125,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3707786545346415268,Instagram:post:3707786545346415268,3707786545346415268,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DN0tDfiWIqk/,,,是否应扩大免费学校餐？,universal school meals,"Happy Back to School season! For students across Westchester County and New York State, big changes are coming to schools this September! Universal School Meals: Thanks to the advocacy of lawmakers and WCA's participation in the Healthy School Meals for All coalition, universal free school meals will begin this September! All students will be able to access free breakfast and lunch in public schools with no income requirements. Contact your local school district from more information! Bell-to-Bell Phone Restrictions: Another change to school policies this year are restrictions on in-school personal phone usage. The Governor's office has released a helpful tool for families to track their school district's new phone policy. Find your local school district's phone policy at the link in bio! #wca #wca4kids #westchester #backtoschool #universalschoolmeals #healthyschoolmeals #advocacy",2025-08-26T15:37:01+00:00,en,11,0,-1,-1,1993478184,wca4kids,Westchester Children's Assn.,,-1,true,true,false,137,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3749134501500129760,Instagram:post:3749134501500129760,3749134501500129760,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DQHmfchE5Hg/,,,是否应扩大免费学校餐？,universal school meals,New UW research: Schools offering universal free meals see fewer students with high blood pressure — a 2.7% drop and 10.8% lower after 5 years. Evidence that meal policies improve child health! Read more at the link in our bio! #schoolpolicies #healthpolicy #universalschoolmeals,2025-10-22T16:48:19+00:00,en,10,0,-1,-1,55012774998,hspop_uw,Dept. of Health Systems and Population Health,,-1,false,true,false,44,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
