mid,record_id,native_id,platform,record_type,source_file,url,r_mid,r_url,topic,keyword,cont_clean,pt_iso_utc,lang,nlike,nrply,nfwd,nrd,user_uid,user_aname,user_sname,user_desc,user_nfans,keyword_exact_match,keyword_token_match,topic_token_match,text_word_count,has_url,has_media,topic_count_for_mid,multi_topic_noisy,relevance_label,relevance_confidence,relevance_reason,filter_mode,filter_version,llm_topic_relevance,llm_relevance_reason,llm_has_stance,llm_stance_label,llm_stance_target,llm_stance_reason,llm_discussion_potential,llm_discussion_reason,llm_final_keep_model,llm_final_keep,llm_final_keep_reason,llm_confidence,llm_needs_human_review,llm_model,llm_response_id,llm_input_tokens,llm_output_tokens,llm_total_tokens,llm_error,llm_processed_at,llm_row_key
Instagram:post:3930269173289253263,Instagram:post:3930269173289253263,3930269173289253263,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaLHv1ZkvmP/,,,演唱会和体育赛事门票是否应强制显示全价？,hidden fees,"🚀 Simplify Your CRM Journey with Confidence! 🚀 Navigating the CRM landscape can be daunting, especially if you're not steeped in tech. I've been there, and I know how frustrating it is to switch systems without a clear roadmap. That's why 𝗜'𝘃𝗲 𝗰𝗿𝗮𝗳𝘁𝗲𝗱 𝗮 𝗰𝗼𝗻𝗰𝗶𝘀𝗲 𝟮-𝗽𝗮𝗴𝗲 𝗴𝘂𝗶𝗱𝗲, ""𝗖𝗵𝗼𝗼𝘀𝗶𝗻𝗴 𝗧𝗵𝗲 𝗥𝗶𝗴𝗵𝘁 𝗖𝗥𝗠,"" 𝘁𝗼 𝗵𝗲𝗹𝗽 𝘆𝗼𝘂 𝗺𝗮𝗸𝗲 𝗶𝗻𝗳𝗼𝗿𝗺𝗲𝗱 𝗱𝗲𝗰𝗶𝘀𝗶𝗼𝗻𝘀 𝘄𝗶𝘁𝗵 𝗲𝗮𝘀𝗲! 📚✨ This guide is 𝘆𝗼𝘂𝗿 𝗴𝗼-𝘁𝗼 𝗿𝗲𝘀𝗼𝘂𝗿𝗰𝗲 𝗳𝗼𝗿 𝘂𝗻𝗱𝗲𝗿𝘀𝘁𝗮𝗻𝗱𝗶𝗻𝗴 𝘁𝗵𝗲 𝗰𝗿𝘂𝗰𝗶𝗮𝗹 𝗳𝗮𝗰𝘁𝗼𝗿𝘀 𝗶𝗻 𝘀𝗲𝗹𝗲𝗰𝘁𝗶𝗻𝗴 𝘁𝗵𝗲 𝗽𝗲𝗿𝗳𝗲𝗰𝘁 𝗖𝗥𝗠 𝗳𝗼𝗿 𝘆𝗼𝘂𝗿 𝗯𝘂𝘀𝗶𝗻𝗲𝘀𝘀. Say goodbye to hidden fees and unsuitable features that often come with big-name branded solutions. 🔍 Why you'll love this guide: ✔️ Spot common pitfalls before they become headaches. ✔️ Choose a CRM that truly fits your business needs. ✔️ Empower yourself with insights I've gathered since 2016. 𝗔𝗰𝗰𝗲𝘀𝘀 𝘁𝗵𝗲 𝗴𝘂𝗶𝗱𝗲 𝗶𝗻 𝘁𝗵𝗲 𝗹𝗶𝗻𝗸 𝗯𝗲𝗹𝗼𝘄: https://go.healthydataguy.com/choosing-the-right-crm Feel free to drop your feedback or suggest CRM topics you'd like to explore further. Together, we can navigate the tech world with confidence and success! 🌟 Engage with this post, share your experiences, or pass it along to someone who could use a little tech clarity! 🙌🔗 Let's build a community of informed, thriving entrepreneurs :) Brandon Drake, CRM Consultant aka HealthyDataGuy #HealthyDataGuy #CRMGuide #TechEmpowerment #EntrepreneurTips #BusinessGrowth #CRMSelection #SimplifyTech #CRMTip #InformedDecisions #EntrepreneurJourney #TechClarity #CRMStrategy #BusinessSuccess #NavigateTech #SwitchSystems #CRMInsights #TechSavvy #EntrepreneurCommunity #HiddenFees #BusinessNeeds #EmpowerEntrepreneurs #ThrivingBusiness #TechConfidence s #OnlineGuides #BusinessTools #TechSuccess #CRMHelp #BusinessOwners #TechJourney #SmartDecisions",2026-06-29T14:50:32+00:00,en,0,0,-1,-1,301392839,healthydataguy,Brandon Drake,,-1,true,true,false,237,true,true,1,false,relevant,0.8,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,insufficient_context,"Post discusses CRM systems and hidden fees, not concerts or sports ticket pricing.",false,neutral_or_factual,none,"Post is promotional and factual, not expressing a stance on the topic.",low,Promotional content with limited potential for public debate.,false,false,Not relevant to the assigned topic and lacks stance.,0.95,true,../../../models/Qwen3-32B,chatcmpl-848e5bc1c18b4d2b921a40b91c607735,1083,140,1223,,2026-07-24T07:33:21,f0fc7e6f243d15650dbc455bbff35f195a693787
Instagram:post:3931482408797539680,Instagram:post:3931482408797539680,3931482408797539680,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaPbmvBEw1g/,,,演唱会和体育赛事门票是否应强制显示全价？,hidden fees,"Moving a long distance shouldn't start with guesswork. This guide breaks down how to estimate long distance moving costs—what actually drives the price, where hidden fees tend to show up, and how to plan a budget that holds up. If you're comparing options right now, you'll get a clearer way to judge quotes and avoid unpleasant surprises. Save time, move with confidence, and make your next decision faster. #LongDistanceMoving #MovingCosts #ResidentialMoving #MovingTips #Budgeting #MovingEstimate #HiddenFees #Relocation",2026-07-01T07:00:52+00:00,en,0,0,-1,-1,23564914296,promoversofcapecoral,Pro Movers Of Cape Coral📦,,-1,true,true,false,80,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,insufficient_context,"Post discusses moving costs and hidden fees, not concert or sports ticket pricing.",false,neutral_or_factual,none,No position taken on ticket pricing policies.,low,Informational content with no clear debate or controversy.,false,false,Irrelevant to assigned topic and lacks stance.,0.95,true,../../../models/Qwen3-32B,chatcmpl-e89f6735ea714ef2a9a5101cc14f37d7,562,132,694,,2026-07-24T07:33:22,e7583d0b5e876259f3ae9200a22e1472a2dc862f
Instagram:post:3927537564575689064,Instagram:post:3927537564575689064,3927537564575689064,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaBapsiiWlo/,,,演唱会和体育赛事门票是否应强制显示全价？,hidden fees,"Hidden Fees: What Should You Watch Out For? 💡 Many retirees are surprised to learn that hidden fees can quietly erode their retirement savings. At McRae Agency Inc., we're committed to transparency and helping you keep more of what you've earned. Understanding exactly where these fees appear and how they impact your retirement is essential to protecting your financial future. Here are some questions we often hear when clients want clarity about hidden costs. 1. What types of hidden fees might be in my retirement accounts? 2. How do hidden fees impact my long-term income? 3. Can all hidden fees be eliminated or just reduced? 4. How does McRae Agency identify and address these fees? See how much you could save by uncovering hidden fees, visit mcraeagency.net for a complimentary review. #retirementplanning #hiddenfees #ArkansasFinance",2026-06-25T20:23:13+00:00,en,0,0,-1,-1,77530725746,wealthcoach1991,Wealth Coach,,-1,true,true,false,137,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,insufficient_context,"Post discusses hidden fees in retirement accounts, not event ticket pricing.",false,neutral_or_factual,hidden fees in retirement accounts,Post presents factual information about hidden fees without taking a position.,low,Informational content with limited potential for public debate.,false,false,Post is not relevant to the topic of event ticket pricing.,0.95,true,../../../models/Qwen3-32B,chatcmpl-01d30a0e26d04d1db27fce8dc341e18c,629,152,781,,2026-07-24T07:33:22,af8c9485275f36f36f0a31976712f39abc34b012
Instagram:post:3932720273719104716,Instagram:post:3932720273719104716,3932720273719104716,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaT1ECkARTM/,,,演唱会和体育赛事门票是否应强制显示全价？,hidden fees,"Red flags your ISP is not the one 🚩You have been in this relationship too long. Time to see it clearly. 🚩 Says $49/mo but charges $79/mo 🚩 ""Available in your area"" but not at your address 🚩 Loves you during promo period. Leaves after 12 months. 🚩 Ghosts you during outages 🚩 Installation window is ""sometime Tuesday"" You deserve better than this. Check every provider actually available at your address — real prices, no hidden fees. 🐾 bestinternetforme.com Drop your biggest ISP red flag below 👇 #ISPProblems #InternetProviders #WiFiProblems #HiddenFees #BIFM #BestInternetForMe #InternetBill #RedFlags",2026-07-03T00:00:11+00:00,en,2,0,-1,-1,77589871423,bestinternetforme,Best Internet For Me,,-1,true,true,false,90,false,true,1,false,relevant,0.8,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,insufficient_context,"Post discusses hidden fees in internet services, not concert or sports ticket pricing.",false,neutral_or_factual,none,Post is informational and does not express a stance on the topic.,low,"Post is focused on internet service issues, not the assigned topic.",false,false,Post is unrelated to the topic of concert and sports ticket pricing.,0.75,true,../../../models/Qwen3-32B,chatcmpl-467e415803254ee29f10e46bd504efa7,610,143,753,,2026-07-24T07:33:23,ad8c3c8bebfbe5f92ef42a34dcecaebbeed7e57e
Instagram:post:3810053202344064810,Instagram:post:3810053202344064810,3810053202344064810,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DTgBzN1Drcq/,,,是否应继续补贴 EV 充电基础设施？,EV tax credit,"The $7,500 EV tax credit is disappearing fast—and it's harder to get than ever. ✅ Deadline: Must take delivery by Sept 30, 2025 ✅ Built in U.S./Canada/Mexico (check your VIN!) ✅ Battery minerals & parts must meet strict sourcing rules ✅ Income limits: $150K single / $300K joint ✅ Price caps: $55K sedans, $80K trucks Miss one rule? Your credit drops to $3,750—or $0. #EVTaxCredit #CleanVehicleCredit #IRS #UncleJoeTax",2026-01-14T18:02:37+00:00,en,0,0,-1,-1,1800424068,unclejoetax,Uncle Joe Tax Services,,-1,true,true,true,69,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 578 (char 577)",2026-07-24T07:33:26,a31764967adbd8d0ee23d2641a05c49f8f54572d
Instagram:post:3894840751973447420,Instagram:post:3894840751973447420,3894840751973447420,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DYNQQc2F7b8/,,,是否应要求更严格的枪支安全存储？,safe gun storage,Summer means more kids around the house. Make sure you're following the 1-2-3s of safe gun storage to keep firearms from getting into the wrong hands. Visit SafeGunStorageTexas.com to download our Safety Checklist. #safegunstorage #keepemsafetexas #safestoragesaveslives,2026-05-11T17:40:21+00:00,en,1,0,-1,-1,77118248271,ppisd_official,Pilot Point ISD,,-1,true,true,false,40,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 531 (char 530)",2026-07-24T07:33:27,fd9492e72aaf26ae46a7690bd8d772851270f16d
Instagram:post:3899943125388958106,Instagram:post:3899943125388958106,3899943125388958106,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DYfYZwZCRma/,,,是否应要求更严格的枪支安全存储？,safe gun storage,Summer means more kids around the house. Make sure you're following the 1-2-3s of safe gun storage to keep firearms from getting into the wrong hands. Visit SafeGunStorageTexas.com to download our Safety Checklist. #safegunstorage #keepemsafetexas #safestoragesaveslives,2026-05-18T18:37:55+00:00,en,1,0,-1,-1,49570568648,vegalonghorns,Mrs. Rosas,,-1,true,true,false,40,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 531 (char 530)",2026-07-24T07:33:27,883dcc9bb8e88745ce68e3d182bc2ce51aa1da47
Instagram:post:3905752726080404548,Instagram:post:3905752726080404548,3905752726080404548,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DY0BWkqiTxE/,,,是否应要求更严格的枪支安全存储？,safe gun storage,Summer means more kids around the house. Make sure you're following the 1-2-3s of safe gun storage to keep firearms from getting into the wrong hands. Visit SafeGunStorageTexas.com to download our Safety Checklist. #safegunstorage #keepemsafetexas #safestoragesaveslives,2026-05-26T19:00:34+00:00,en,0,0,-1,-1,77487151079,eastchambersisd,East Chambers ISD,,-1,true,true,false,40,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 531 (char 530)",2026-07-24T07:33:27,67c8dcdc0a24319e099d79aba3963bfd2b705b3d
Instagram:post:3941125850950806283,Instagram:post:3941125850950806283,3941125850950806283,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaxsRSZCCsL/,,,美国是否应加强移民执法和庇护限制？,immigration enforcement,New immigration enforcement car,2026-07-14T14:20:34+00:00,en,11,1,-1,-1,73276438850,emergency.miskolc,Emergency Miskolc,,-1,true,true,false,4,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,insufficient_context,Mentions keyword but lacks context on policy debate or stance.,false,neutral_or_factual,none,No position or evaluation expressed.,low,Factual statement unlikely to invite debate.,false,false,Insufficient context and no stance expressed.,0.75,true,../../../models/Qwen3-32B,chatcmpl-6e007da1c7da48e8a551d578160b1050,454,124,578,,2026-07-24T07:33:28,c46ad2506cbe4f970e883c43da26092fd45ed8f1
Instagram:post:3922573879118243535,Instagram:post:3922573879118243535,3922573879118243535,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DZvyCkOEabP/,,,是否应要求更严格的枪支安全存储？,safe gun storage,Summer means more kids around the house. Make sure you're following the 1-2-3s of safe gun storage to keep firearms from getting into the wrong hands. Visit SafeGunStorageTexas.com to download our Safety Checklist. https://safegunstoragetexas.com/ #safegunstorage #keepemsafetexas,2026-06-19T00:01:07+00:00,en,9,0,-1,-1,1678490642,whitesettlementisd,White Settlement ISD,,-1,true,true,false,42,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 544 (char 543)",2026-07-24T07:33:28,d030f69b589c46967cede917ed2084dd8020c930
Instagram:post:3941388700609192862,Instagram:post:3941388700609192862,3941388700609192862,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DayoCQNjKOe/,,,美国是否应加强移民执法和庇护限制？,immigration enforcement,"Two ICE agents have been publicly identified in connection with the fatal shooting of a 26-year-old Colombian man during an immigration enforcement operation in Biddeford, Maine. The shooting occurred during what authorities are describing as an enforcement action. Investigators are now looking into the specific circumstances that led to the man's death. What details are you watching for as this investigation continues? #ICEInvestigation #ImmigrationEnforcement #Biddeford",2026-07-14T23:02:56+00:00,en,37,19,-1,-1,72625022301,ourcommunitymedia,Our Community Media,,-1,true,true,false,68,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,strongly_relevant,Post discusses immigration enforcement operation and related incident,false,neutral_or_factual,none,Post presents factual information without expressing a position,medium,Incident raises questions about immigration enforcement practices,false,false,Post is relevant but lacks clear stance on policy issue,0.75,true,../../../models/Qwen3-32B,chatcmpl-2a2f33d6872c4436af2b346aaf615338,537,126,663,,2026-07-24T07:33:30,caecb21b446e524cc15acae806d73a087ffa8044
Instagram:post:3941220756323863470,Instagram:post:3941220756323863470,3941220756323863470,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DayB2V6FIuu/,,,枪支遗失或被盗后是否应强制上报？,gun violence,"Social media is linked to increased anxiety and trauma related to gun violence content, even for those who haven't witnessed it. What we consume online has a real impact on our mental health. #MentalHealthMatters #GunViolence #SocialMediaImpact #BehavioralHealth",2026-07-14T17:29:08+00:00,en,3,1,-1,-1,72272677303,cummings_cfbh,The Cummings Foundation for Behavioral Health,,-1,true,true,false,38,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 598 (char 597)",2026-07-24T07:33:34,24ea88befdfcd661a9f10f58fcd21cc9483520cd
Instagram:post:3369472436375667930,Instagram:post:3369472436375667930,3369472436375667930,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/C7CxVQipETa/,,,演唱会和体育赛事门票是否应强制显示全价？,TICKET Act,▫️THE TICKET ACT HAS PASSED Info in Slides SOURCES: @nbcnews @cspan ▫️▫️▫️▫️▫️ #ticketact #theticketact #livemusic #ticketmaster,2024-05-16T20:47:17+00:00,zh,1532,79,-1,-1,32529056758,philm4u,PHILM,,-1,true,true,false,15,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 584 (char 583)",2026-07-24T07:33:40,0cc44198cba850cee55aa63289757b5c6af6fd56
Instagram:post:3520730758895143065,Instagram:post:3520730758895143065,3520730758895143065,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DDcJfi5vIiZ/,,,演唱会和体育赛事门票是否应强制显示全价？,TICKET Act,"⏳ Time is running out to pass the TICKET Act (HR 3950)! This bill will bring transparency to ticket pricing and protect fans from hidden fees and unfair practices. If it becomes law this year, fans will see the benefits just in time for next summer's concerts. But if we miss this opportunity, nothing changes. 🛑 Call your senators—demand action now! https://bit.ly/3D07VJN #TICKETAct #LiveMusic",2024-12-11T13:30:39+00:00,en,1,0,-1,-1,29559997421,nationalconsumersleague,National Consumers League,,-1,true,true,false,67,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 576 (char 575)",2026-07-24T07:33:41,9aef654427df939e11da4bc211dd733c77679e62
Instagram:post:3938618586641998489,Instagram:post:3938618586641998489,3938618586641998489,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaoyLyijCKZ/,,,美国是否应加强移民执法和庇护限制？,immigration enforcement,"Search interest in 'detención' (detention) is spiking among Spanish-speaking Americans as ICE arrests top 2,000 per day nationwide, part of what officials call a 'new normal' for immigration enforcement under the current administration. #ICE #Inmigracion #Detencion #ImmigrationNews #USANews #TrendingPolitics #LatinoNews #ImmigrationEnforcement #KnowYourRights #PolicyUpdate #usa",2026-07-11T03:19:05+00:00,en,0,0,-1,-1,14048037769,usdailybeacon,US Daily Beacon,,-1,true,true,false,46,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 556 (char 555)",2026-07-24T07:33:48,a088df0b0a49cc59af4a8b166ee1c7a7aa235791
Instagram:post:3941157745537630542,Instagram:post:3941157745537630542,3941157745537630542,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaxzhaijMFO/,,,美国是否应加强移民执法和庇护限制？,immigration enforcement,"At least 11 people have been fatally shot by federal immigration officials since Trump took office in January. The latest incident happened in Biddeford, Maine, where ICE agents shot and killed a 26-year-old Colombian man who was authorized to work in the U.S. and was not the target of the enforcement operation, according to Sen. Angus King. DHS says an officer fired after the vehicle attempted to flee a stop — the full circumstances are still under investigation. This was the second fatal shooting by immigration officers in less than a week. #ICEShootings #ImmigrationEnforcement #Biddeford ---",2026-07-14T15:24:04+00:00,en,613,24,-1,-1,78406152586,iceabuses,ICE Abuse,,-1,false,true,false,97,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 529 (char 528)",2026-07-24T07:33:49,7ac6bd68210a189489c14057dee16bd42f8840cc
Instagram:post:3941158387492643585,Instagram:post:3941158387492643585,3941158387492643585,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaxzqwaDOMB/,,,美国是否应加强移民执法和庇护限制？,immigration enforcement,"At least 11 people have been fatally shot by federal immigration officials since Trump began his second term. The latest shooting happened in Biddeford, Maine, where a 26-year-old Colombian man — who held a Social Security number and was authorized to work in the U.S. — was killed during what DHS described as an attempted vehicle stop. Maine Sen. Angus King confirmed he was not the target of an immigration enforcement operation. This was the second fatal shooting by immigration officers in less than one week. #ICEShootings #ImmigrationEnforcement #Biddeford",2026-07-14T15:25:22+00:00,en,6,1,-1,-1,76360827725,themoralcompassnews,The Moral Compass,,-1,true,true,false,90,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 506 (char 505)",2026-07-24T07:33:49,2c7ed3cf6683a7c1573b85e9a0d042655acb1630
Instagram:post:3941388476046177938,Instagram:post:3941388476046177938,3941388476046177938,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/Dayn-_EjPaS/,,,美国是否应加强移民执法和庇护限制？,immigration enforcement,"Two ICE agents have been publicly identified in connection with the fatal shooting of a 26-year-old Colombian man during an immigration enforcement operation in Biddeford, Maine. The agents were named as investigators look into the circumstances of the shooting. Releasing agent identities in cases like this is relatively rare and signals the level of scrutiny this incident is drawing. What details are investigators still trying to establish about how the shooting unfolded? #ICEAgents #MaineShooting #ImmigrationEnforcement ---",2026-07-14T23:02:24+00:00,en,58,28,-1,-1,74085138516,betteramericanmedia,Better American Media,,-1,true,true,false,77,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 516 (char 515)",2026-07-24T07:33:50,f9a4dffc521437a22a5fe8be9f36a6548a941fa5
Instagram:post:3941388479376430396,Instagram:post:3941388479376430396,3941388479376430396,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/Dayn_CLDJU8/,,,美国是否应加强移民执法和庇护限制？,immigration enforcement,"Two ICE agents have been publicly identified in connection with the fatal shooting of a 26-year-old Colombian man during an immigration enforcement operation in Biddeford, Maine. The shooting occurred during what authorities describe as an enforcement action. Investigators are now looking into the specific circumstances that led to the man's death. The release of the agents' identities is relatively uncommon in cases like this — what details emerge about the sequence of events will likely shape how this case develops. #ICEShooting #ImmigrationEnforcement #MaineNews ---",2026-07-14T23:02:30+00:00,en,3,2,-1,-1,74225805131,faithfulcitizensnetwork,Faithful Citizens Network,,-1,true,true,false,85,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 544 (char 543)",2026-07-24T07:33:50,702f4b47e4a08f2a63ae59e30f2a7fa0d4fe314e
Instagram:post:3941388529154404891,Instagram:post:3941388529154404891,3941388529154404891,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/Dayn_wiDDIb/,,,美国是否应加强移民执法和庇护限制？,immigration enforcement,"Two ICE agents have been publicly identified following the fatal shooting of a 26-year-old Colombian man during an immigration enforcement operation in Biddeford, Maine. The shooting occurred during what authorities are calling an enforcement action. Investigators are still looking into the circumstances surrounding his death. What details are you following as this case develops? #ICE #ImmigrationEnforcement #Maine",2026-07-14T23:02:36+00:00,en,4,0,-1,-1,74441888851,americasbetterfuturenetwork,Americas Better Future Network,,-1,true,true,false,59,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 509 (char 508)",2026-07-24T07:33:50,88401b596ec33fd9cb15b24c64ec959527e71af7
Instagram:post:3941783457262227435,Instagram:post:3941783457262227435,3941783457262227435,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/Da0Byt_oE_r/,,,美国是否应加强移民执法和庇护限制？,immigration enforcement,"🗺️ THE CHARTROOM : Navigating ICE & USCIS Enforcement Shifts Every voyage requires a chartroom : the nerve center where officers plot courses, update positions, and adjust for changing conditions. Without current charts, a vessel risks running aground. In 2025-2026, the immigration enforcement landscape has shifted. ICE, USCIS, and DHS are operating with updated priorities that demand updated charts: → Heightened site visit scrutiny for H-1B worksites → USCIS expanded authority for Requests for Evidence (RFEs) under new integrity rules → DHS registration requirements creating new compliance deadlines → Consular discretion reshaping visa adjudication abroad Navigating these waters requires more than a compass : it requires an up-to-date chartroom with real-time intelligence on agency operations. Our practice integrates daily enforcement monitoring into every client strategy. Phone 954-828-2429 WhatsApp 954-828-2429 Email legalassistant@drusselllove.com Visit drusselllove.com to learn more. General information only; not legal advice. #ImmigrationEnforcement #ICE #USCIS #Compliance STORY PROMPT: How are you staying ahead of immigration enforcement shifts this year?",2026-07-15T12:07:10+00:00,en,0,0,-1,-1,3277472454,drusselllove,dlove,,-1,true,true,false,162,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 586 (char 585)",2026-07-24T07:33:52,ed332e1c8c11607997dd9c7be6304cbeaef024c8
Instagram:post:3926730220834037349,Instagram:post:3926730220834037349,3926730220834037349,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DZ-jFTFmp5l/,,,美国是否应加强边境技术和监控？,border wall,The Roman Catholic Dioceses of Las Cruces and El Paso will host a pilgrimage on Mount Cristo Rey amid a government effort to expand the border wall in the area. Read more using the link in our bio. #elpaso #lascruces #diocese #religion #mtcristorey #pilgrimage #borderwall #news,2026-06-24T17:39:09+00:00,en,260,12,-1,-1,721194755,kviaabc7news,KVIA ABC-7 News,,-1,true,true,false,46,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 623 (char 622)",2026-07-24T07:34:03,b8c573ff5061c01aa978665e1b26d9c9cf5a89a0
Instagram:post:3942386840583319702,Instagram:post:3942386840583319702,3942386840583319702,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/Da2K_GgJLCW/,,,美国是否应加强边境技术和监控？,border security,"According to reports, the West Bengal government has handed over 1,024.75 acres of land across nine border districts to the Border Security Force (BSF). The land will enable fencing along a 172.6 km stretch of the India-Bangladesh border. The top text expresses an opinion, while the bottom summarizes the reported development. #westbengal #bsf #bordersecurity #indian #infrastructure",2026-07-16T08:05:59+00:00,en,157,1,-1,-1,33903012561,hindu._.rastra,Hindu Rastra,,-1,true,true,false,60,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 526 (char 525)",2026-07-24T07:34:05,1a9db27ba7fb402b077e6314db39353ad0907d54
