mid,record_id,native_id,platform,record_type,source_file,url,r_mid,r_url,topic,keyword,cont_clean,pt_iso_utc,lang,nlike,nrply,nfwd,nrd,user_uid,user_aname,user_sname,user_desc,user_nfans,keyword_exact_match,keyword_token_match,topic_token_match,text_word_count,has_url,has_media,topic_count_for_mid,multi_topic_noisy,relevance_label,relevance_confidence,relevance_reason,filter_mode,filter_version
Instagram:post:3886930842530448174,Instagram:post:3886930842530448174,3886930842530448174,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DXxJwHniYMu/,,,是否应扩大儿童税收抵免或改成按月发放？,child tax credit,"¿Quién califica (y quién no) para el Child Tax Credit ⚠️? Aunque este crédito sigue existiendo, no todos aplican de la misma manera. Hoy más que nunca, los detalles importan. Especialmente en familias latinas, donde: 👉 no todos los hijos califican 👉 no todos los casos son iguales 👉 y una mala interpretación puede costarte dinero Aquí el punto no es solo ""aplicar""… es entender si realmente cumples con los requisitos. Porque si no lo haces bien: ⚠️ puedes perder el crédito ⚠️ podrías recibir ajustes del IRS ⚠️ o dejar dinero sobre la mesa 💡 Cada caso es distinto. Generalizar puede ser un error. Si tienes hijos y no estás seguro de cómo te aplica: 📩 Escríbenos y revisamos tu caso contigo. 📞 +1 (281) 814-8727 #estadosunidos #latinosenusa #childtaxcredit #impuestosusa #educacionfinanciera",2026-04-30T19:44:46+00:00,es,2,0,-1,-1,75914844005,jennyterespalda,Jenny te respalda,,-1,true,true,false,123,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3881089008110199053,Instagram:post:3881089008110199053,3881089008110199053,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DXcZePWFOEN/,,,是否应扩大儿童税收抵免或改成按月发放？,child tax credit,"Did you miss out on tax credits? You may still qualify. 🧾 Earned Income Credit, Child Tax Credit, education credits we'll review your return for accuracy and make sure you get every dollar you deserve. Call us today 📞 (678) 400-7763 🌐 www.dynamicstaxpros.com #TaxCredits #MissedCredits #EarnedIncomeCredit #ChildTaxCredit #EducationCredits #TaxHelp #DynamicsTaxSolutions #ReviewYourReturn #TaxSeason #GetWhatYouDeserve",2026-04-22T18:18:05+00:00,en,1,0,-1,-1,62027947015,dynamics_taxsolutions,Dynamics business & Tax Solutions,,-1,true,true,false,54,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3871537768828953023,Instagram:post:3871537768828953023,3871537768828953023,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DW6dxaljuG_/,,,是否应扩大儿童税收抵免或改成按月发放？,child tax credit,"The IRS audits tax credits more than anything else. Why? Because they are worth thousands of dollars - and because people get them wrong. If you claimed the EITC, Child Tax Credit, or Head of Household status, make sure you can prove it. School records, medical bills, daycare receipts - these documents matter. I have seen clients lose entire refunds because they could not produce proof when the IRS came calling. Do not let that be you. If you are facing a tax credit audit or you need help understanding what documentation you need, we are here. (813) 229-7100 or visit the link in bio to learn more. https://getirshelp.com/blog/tax-credit-due-diligence-checklist-irs-penalties/",2026-04-09T14:02:31+00:00,en,0,1,-1,-1,59962592281,taxtco,Taxt,,-1,true,true,false,118,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3874471277210236486,Instagram:post:3874471277210236486,3874471277210236486,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DXE4xlKkfZG/,,,是否应扩大儿童税收抵免或改成按月发放？,child tax credit,"Attention New Haven families! 👨‍👩‍👧‍👦 As we move through the 2026 tax season, don't overlook the Child Tax Credit. For this year, the credit remains a vital way to reduce your tax bill or increase your refund. Eligibility depends on your income levels and the age of your dependents. Make sure you have all your documents ready to claim what you're owed. Visit josestaxservice.com for a consultation! #TaxUpdate #NewHaven #ChildTaxCredit",2026-04-13T15:10:14+00:00,en,0,0,-1,-1,48744289912,josestaxservice,Jose's Tax Service,,-1,true,true,false,72,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3885458790262894922,Instagram:post:3885458790262894922,3885458790262894922,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DXr7C8HCfFK/,,,是否应扩大儿童税收抵免或改成按月发放？,child tax credit,Thousands missed money they actually qualified for… 💸 Not because they didn't earn it— but because they filed wrong. Credits like: • Earned Income Credit • Child Tax Credit can mean THOUSANDS back in your pocket. But if you guess your taxes… you risk leaving it behind. We make sure: ✔ Every credit is checked ✔ Everything is filed correctly ✔ You get what you actually deserve Don't leave money unclaimed this year. 📞 Call (901) 883-6829 and let's get it done right. #TaxCredits #BiggerRefund #MemphisTaxes #TaxHelp #EarnedIncomeCredit #ChildTaxCredit #FileSmart #TaxSeason2026 #RefundMax #GetYourMoney,2026-04-28T19:00:12+00:00,en,0,0,-1,-1,1491894199,taxshieldservice,Taxshield Service,,-1,true,true,false,90,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3899853686512525121,Instagram:post:3899853686512525121,3899853686512525121,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DYfEEP8k59B/,,,是否应扩大儿童税收抵免或改成按月发放？,child tax credit,"📌 Temor a ICE y declaración de impuestos Expertos advierten que el temor a ICE y un posible intercambio de datos entre IRS y DHS podría llevar a muchas familias inmigrantes a no declarar impuestos. Según el reporte, la ofensiva migratoria podría causar pérdidas de hasta $479 billion en ingresos fiscales durante los próximos 10 años. ⚠️ Lo que preocupa: • Familias inmigrantes temen que su información fiscal sea compartida con autoridades migratorias. • Algunos asesores de impuestos reportan una fuerte caída de clientes latinos. • Padres sin estatus legal perdieron acceso al Child Tax Credit en 2025, aunque sus hijos sean ciudadanos estadounidenses. • Expertos dicen que la confianza en el sistema tributario podría verse afectada. 📌 Importante: Cada situación migratoria y fiscal es diferente. Antes de tomar decisiones por miedo o desinformación, busca orientación legal y profesional. En Imigrar, conectamos a la comunidad inmigrante con abogados con experiencia en inmigración en todo Estados Unidos. 📲 Para orientación, llama a 1-844-IMIGRAR 📞 1-844-464-4727 #Imigrar #ImmigrationLaw #Inmigracion #ICE #IRS #Impuestos #FamiliasInmigrantes #ChildTaxCredit #AbogadosDeInmigracion #InmigrantesEnEEUU",2026-05-18T15:40:09+00:00,es,0,0,-1,-1,59202696209,imigrar.law,Imigrar,,-1,true,true,false,170,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3906297895994562494,Instagram:post:3906297895994562494,3906297895994562494,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DY19T1tnJe-/,,,是否应扩大儿童税收抵免或改成按月发放？,child tax credit,"Te llegó el refund. Lo sentiste ""bien"". Pero la pregunta correcta no es cuánto te llegó — es cuánto te tocaba. 🔍 Lo que dice el propio IRS (datos 2024): 💰 EITC puede llegar a $7,830 con 3+ hijos calificados 👶 Child Tax Credit hasta $2,000 por hijo 🏫 Child & Dependent Care hasta $3,000 por dependiente 🎓 American Opportunity Credit hasta $2,500 por estudiante Y según el propio IRS, 1 de cada 5 personas elegibles al EITC no lo reclama. Tienes hasta 3 años para corregirlo. Después se pierde. Revisamos tus 3 últimos returns GRATIS. Si hay dinero, tú decides si vamos por él. 👉 305taxes.com/revisa-tu-refund #305Taxes #TaxRefund #EITC #ChildTaxCredit #ImpuestosEnEspañol #TaxAmendment #Miami #Hialeah",2026-05-27T13:03:52+00:00,es,0,0,-1,-1,76438122024,305taxes,305 Taxes,,-1,true,true,false,115,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3916444926377054779,Instagram:post:3916444926377054779,3916444926377054779,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DZaAekLFdI7/,,,是否应扩大儿童税收抵免或改成按月发放？,child tax credit,"How can I get $2000 foe my kids on my takes? At SOFY TAX we help you MAXIMIZE YOUR CHILD TAX CREDIT! 👨‍👩‍👧‍👦 Did you know you could be eligible foe $2,000 or more per child? Don't leave money on the table. We ensure every family gets the maximum crdedit they deserve. Call us today foe fast, accurate, and professional service. 💵 $2,000+ Per Child 💵 Family Credits Specialist 💵 Stress-Free Filing ¿Como recibo el credito de $2,000 por mis hijos? ¡MAXIMICE SU CRÉDITO TRIBUTARIO POR HIJOS! 👨‍👩‍👧‍👦 ¿Sabía que podría ser elegible para $2,000 o más por hijo? No deje dinero sobre la mesa. En Sofy Tax, nos aseguramos de que cada familia obtenga el crédito máximo que merece. Servicio rápido, preciso y profesional. Hablamos español. 🏠 Schedule online from home! 📍 Wheaton: 301-434-0041 | Langley Park: 301-445-8009 🌐 www.sofytax.com SOFY TAX #SofyTax #ChildTaxCredit #TaxRefund #dinero",2026-06-10T13:04:24+00:00,en,0,0,-1,-1,80029259234,sofytax,Sofy Tax Prepare,,-1,true,true,false,150,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3102463711226901834,Instagram:post:3102463711226901834,3102463711226901834,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/CsOKk7MODVK/,,,是否应扩大免费学校餐？,school lunch debt,School lunch debt shouldn't exist Who would possibly try to argue against that?,2023-05-14T11:08:36+00:00,en,360,9,-1,-1,29087459415,independentthought,𝐈𝐧𝐝𝐞𝐩𝐞𝐧𝐝𝐞𝐧𝐭 𝐓𝐡𝐨𝐮𝐠𝐡𝐭,,-1,true,true,false,14,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3560667973520436026,Instagram:post:3560667973520436026,3560667973520436026,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DFqCKgcy6s6/,,,是否应扩大免费学校餐？,universal school meals,📢 BIG WIN FOR NEW YORK STUDENTS! 🎉 New York is now providing universal school meals for over 2.7 million students! 🍎✨ This historic decision ensures that every child has access to the nutritious food they need to thrive. Join us in the fight to protect the human right to food—learn more and take action at www.whyhunger.org. 💪🏾 #RightToFood #UniversalSchoolMeals #WhyHunger,2025-02-04T15:59:01+00:00,en,83,5,-1,-1,347652631,whyhunger,WhyHunger,,-1,true,true,false,61,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3921707715403018843,Instagram:post:3921707715403018843,3921707715403018843,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DZstGOZgXJb/,,,是否应扩大免费学校餐？,school lunch debt,"The XXL Foundation, in partnership with Black Advancement Inc., is proud to announce the completion of our commitment to help families at Monocacy Elementary School by delivering the final donation toward outstanding school lunch balances. Together, we have paid off more than $2,000 in school lunch debt, helping ensure that students can focus on learning and growing without the burden of unpaid meal accounts. This effort reflects what can happen when organizations come together to invest in our children, support families, and strengthen our community. Thank you to everyone who helped make this possible. The work continues! #XXLFoundation #BlackAdvancementInc #CommunityImpact #MonocacyElementary #SchoolLunchDebt #SupportingStudents #GivingBack #EducationMatters #CommunityStrong #MakingADifference #YouthFirst #TogetherWeRise #frederickalphas #XXL1906",2026-06-17T19:20:13+00:00,en,34,2,-1,-1,8586465542,xixilambda1906,Xi Xi Lambda Chapter of ΑΦΑ,,-1,true,true,false,112,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3916654458670503951,Instagram:post:3916654458670503951,3916654458670503951,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DZawHqVAVgP/,,,是否应扩大免费学校餐？,free school meals,"#freeschoolmeals From 1 September 2026, all children whose parents or carer gets Universal Credit can get free school meals. If your child has already received free school meals, you must apply again before 1st September 2026 so your child can keep on receiving them. You can check if your family is eligible and apply from 1 June 2026. Apply or reapply online: https://www.dorsetcouncil.gov.uk/w/free-school-meals #dorsetcouncil #northdorset #dorset #southwest #gillinghamschool #gillinghamschooldorset #departmentofeducation",2026-06-10T20:00:18+00:00,en,30,0,-1,-1,48694199676,gillinghamschool,Gillingham School,,-1,true,true,false,78,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3673778127188888910,Instagram:post:3673778127188888910,3673778127188888910,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DL74b3-sY1O/,,,是否应扩大免费学校餐？,universal school meals,"🍎 On July 4th, Governor Maura Healey signed the FY26 state budget into law — and it includes a historic $180 million for School Meals for All! 🩷 As a proud member of the Feed Kids Coalition alongside @projectbread , CWK has been pushing for this investment — and now, it's officially the largest annual investment in Universal School Meals to date! Not only does this $180 million ensure all Massachusetts students can thrive in the classroom, but it also illustrates our state's commitment to the program. 🎒 This moment is a powerful affirmation of our collective advocacy. Massachusetts is leading the nation in ensuring school meals are a right, not a privilege. Let's keep building a food system that feeds everyone. #CommonWealthKitchen #FeedKidsMA #SchoolMealsForAll #FoodJustice #UniversalSchoolMeals #MAStateBudget #ProjectBread",2025-07-10T17:28:22+00:00,en,24,1,-1,-1,1435625216,commonwealthkitchenboston,CommonWealth Kitchen,,-1,true,true,false,126,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3598326651823735636,Instagram:post:3598326651823735636,3598326651823735636,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DHv0wZrxkNU/,,,是否应扩大免费学校餐？,universal school meals,"Parents and schools need #Meals4AllNY. This is the key insight from our new statewide assessment of expanded free school meals. Survey responses from parents and school professionals across New York make a powerful case for universal free school meals, showing that 87% of parents support this policy, and an overwhelming majority of school professionals report its benefits in the classroom and beyond. With final budget negotiations underway, share these findings to show your support for free school meals for all students. hungersolutionsny.org/assessing-expanded-free-school-meals-in-ny/ #schoolmeals #schoollunch #healthylunch #healthymeals #nystudents #nysstudents #hsmfa #healthyschoolmealsforall #universalschoolmeals #fighthunger #nutritious #advocacy #freshfood #Albanynonprofit",2025-03-28T14:59:45+00:00,en,21,0,-1,-1,10846737796,hungersolutionsny,Hunger Solutions New York,,-1,false,true,false,104,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3728845022080099807,Instagram:post:3728845022080099807,3728845022080099807,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DO_hMqTkWXf/,,,是否应扩大免费学校餐？,universal school meals,"Thank you @hungersolutionsny for your leadership and partnership to end hunger in New York! Sharing your powerful words and our victories: Collective action is at the center of our work to fight hunger. Here's a glimpse of what our collaborations with community-based organizations, schools, food banks, health and nutrition organizations, policy makers, advocates, and many other partners have helped us achieve this year: 📚 Free school meals for 2.7 million students, making New York the ninth state to provide universal school meals 🍎 30,000+ New Yorkers enrolled in SNAP through the Nutrition Outreach and Education Program (NOEP) 🥦 15,400+ women, infants, and young children connected to WIC through a combination of statewide and local outreach 📧 1,590+ anti-hunger advocates sent 4,900 messages to state and federal lawmakers, calling on them to support vital nutrition programs During #HungerActionMonth, we celebrate the power in partnership and the people working alongside us to ensure all New Yorkers have the food they need. #freeschoolmeals #universalschoolmeals #snap #foodstamps #noep #wic #wicmom #wicprogram #wicsupport #savesnap #hunger #antihunger #albany #upstatenewyork #advocacy #snapmatters #wicmatters",2025-09-24T16:56:27+00:00,en,19,0,-1,-1,19625428988,votejgr,Jessica González-Rojas,,-1,true,true,false,180,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3555599032061993753,Instagram:post:3555599032061993753,3555599032061993753,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DFYBns1xyMZ/,,,是否应扩大免费学校餐？,universal school meals,"Last week HWCLI joined the Healthy School Meals For All (HSMFA) NY Kids Coalition for an impactful Advocacy Day in Albany! We came together to call for FULL funding of statewide universal free school meals for ALL NY students in the FY 2026 state budget. 🍽️💪 Thank you to @judygriffinny for a productive meeting and to the amazing advocates we met like Fatima, a dedicated NYC student and Youth Food Advocate, who passionately championed this cause! 🙌 Her voice is a powerful reminder that every student deserves access to healthy meals. 💥 The fight for free school meals continues—let's keep pushing for change! 🚀 @hungersolutionsny #HSMFA #UniversalSchoolMeals #AdvocacyDay #NYKids #HealthyMealsForAll #HWCLI",2025-01-28T16:07:36+00:00,en,15,1,-1,-1,3125312885,hwclongisland,Health & Welfare Council of Long Island,,-1,false,true,false,109,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3765115300615193396,Instagram:post:3765115300615193396,3765115300615193396,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DRAYGrfjoM0/,,,是否应扩大免费学校餐？,universal school meals,School lunch programs that serve all students can also protect their hearts. 🍎💜 A new UW study finds universal free meals were linked to a 10.8% net drop in student blood pressure over five years! Read more at the link in our bio! #healthpolicy #universalschoolmeals #,2025-11-13T17:59:23+00:00,en,12,0,-1,-1,55012774998,hspop_uw,Dept. of Health Systems and Population Health,,-1,false,true,false,45,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3590552623361340393,Instagram:post:3590552623361340393,3590552623361340393,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DHUNJZezLPp/,,,是否应扩大免费学校餐？,universal school meals,"📢 BREAKING: The NY Senate & Assembly one-house budgets fully fund universal school meals! Now we just need to make it to the final budget 💪 Make your voice heard: https://schoolmealsforallny.org/tell-lawmaker-action/ Thank you @Govkathyhochul for including #Meals4AllNY in the Executive Budget, and to @Andreastewartcousins, @Cheastie, @michellehincheynystate and @votejgr for championing this effort. Read more: bit.ly/HSM4ANews #UniversalSchoolMeals #HSM4ANY #Advocacy #foodsecurity",2025-03-17T21:34:15+00:00,en,11,0,-1,-1,37824683907,syrfoodalliance,SOFSA,,-1,true,true,false,64,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3616709484866111273,Instagram:post:3616709484866111273,3616709484866111273,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DIxIh1FOwcp/,,,是否应扩大免费学校餐？,school lunch debt,"1 in 5 children in the U.S. live in food insecurity. That's over 13 million kids who may not know where their next meal is coming from. For many, lunch at school is the only reliable meal they get. But when families fall behind—even by a few dollars—children can go without. At All for Lunch, we believe no child should be denied lunch because of their financial situation at home. We're working to eliminate school lunch debt so every child can focus on learning—not hunger. Join us in making a difference. 🧡🧡🧡 🔗allforlunch.org #EndLunchDebt #SchoolLunchDebt #NoKidHungry #HungryChildrenCantLearn #AllForLunch #FeedTheKids #Charity #Nonprofit #Donate #GiveBack #SocialGood #GeorgiaNonprofit #ATLNonprofit #forgwinnett",2025-04-22T23:43:10+00:00,en,10,0,-1,-1,6319466387,allforlunchinc,"All for Lunch, Inc.",,-1,true,true,false,113,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
