mid,record_id,native_id,platform,record_type,source_file,url,r_mid,r_url,topic,keyword,cont_clean,pt_iso_utc,lang,nlike,nrply,nfwd,nrd,user_uid,user_aname,user_sname,user_desc,user_nfans,keyword_exact_match,keyword_token_match,topic_token_match,text_word_count,has_url,has_media,topic_count_for_mid,multi_topic_noisy,relevance_label,relevance_confidence,relevance_reason,filter_mode,filter_version
Facebook:post:99733dfb1261261cebc1c868f657bbc8,Facebook:post:99733dfb1261261cebc1c868f657bbc8,99733dfb1261261cebc1c868f657bbc8,Facebook,post,fb_message_data.txt,https://www.facebook.com/profile.php?id=61559160474491&__cft__[0]=AZau6AN2zsvTaQ9aIGWQ-9eYRiq7UQZ9KwSfn97NXM0aol7D3-5DtmPMe-s55SpB3neu_r4Ml4ZcI_RfO5A3R-pv7Itz0Z5R6TqCFeVyZuvsO6BFNU8FigbwvY0NCUb5PZQFzl8bTW46rpYNggYA2MzqkfZGKC8WM3_UE-BmjNpJk-ZIyNryjmQfgLSGOaouX3Fn8kyw2Zzg1bFoejNgXOby&__tn__=%3C%3C%2CP-R,,,大学生是否应更容易获得 SNAP 食品援助？,college students SNAP,COLLEGE STUDENTS SNAP SCORE PT.1 _ Follow for more!_ _,,en,0,0,0,-1,,,Luke Browne,,0,true,true,true,12,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:d12e6dab0283785985fce2f3b60da219,Facebook:post:d12e6dab0283785985fce2f3b60da219,d12e6dab0283785985fce2f3b60da219,Facebook,post,fb_message_data.txt,https://www.facebook.com/DanaSmithReports?__cft__[0]=AZYjxs4HL1iwntTcsWMGrj1aFOJ-WIOUZ7nmMqgFQyi7RRB9P3-rRzmwYGo4MJvznQtYQHcHFO3rjV4UeGzArnEPaW4jq7ahRcvzDZ0-QjjNfqb2UyKTh5c5LYv0KlSLpb1hwjivG7Rl6edqKdNXqoLQ8niBRv29RXGhgwhL_l3FCq-7MVgPUEhnAyS5burgsxG1xwMOGtlQ33aonT9oidJB&__tn__=%3C%3C%2CP-R,,,大学生是否应更容易获得 SNAP 食品援助？,SNAP benefits,"A federal judge has ruled, the government cannot block SNAP benefits from being used to buy candy and soda.",,en,0,0,62,-1,,,Dana Smith,,0,true,true,true,19,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:e2b49a8545a8347d5ddbd9c7276ee0f0,Facebook:post:e2b49a8545a8347d5ddbd9c7276ee0f0,e2b49a8545a8347d5ddbd9c7276ee0f0,Facebook,post,fb_message_data.txt,https://www.facebook.com/congressuncovered?__cft__[0]=AZbi9LW_OcDpYroEVpoFZWVe1WMpNsrHL8Xa9XWC6Xx5plti7HvZaSGPrsQDT9WiwZ1MKXD1QvwOs9KwzyAqeKNMGITtT97VURvEawkYFAqbKSzXveMKi6Uypc0S2xWsO-GzQFnR9rBBQbJYAmv0Yb3Ia69tRLfCJLpuic_IGPxYdmA-cBpieNm91scRg7_3ZA1mShQLjs-oGvxI0N2kuHFx&__tn__=%3C%3C%2CP-R,,,大学生是否应更容易获得 SNAP 食品援助？,college students SNAP,A new bill could allow certain college students to qualify for SNAP benefits. Should it pass? _…,,en,0,0,0,-1,,,Congress Uncovered,,0,false,true,true,17,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:ef8489a2df07ad0f986e4ea71fb924f4,Facebook:post:ef8489a2df07ad0f986e4ea71fb924f4,ef8489a2df07ad0f986e4ea71fb924f4,Facebook,post,fb_message_data.txt,https://www.facebook.com/nccollegefoodbenefits?__cft__[0]=AZYwV9hjmiuUhlgkLSMu2P7NN_dwPKxCwQ6jJA_qKfRWoTVTXcIWebEf-6-ISNDYcXLRrsnMBviJKx0XDpw4r0sivCUJ4rPEMkskHQBDtqeU6rzUrPfHMYPZMB2bdeoqYgx0WkjqtJ9iHAnaMbjuOCWdOQ9DT_6s4Umc54YD5W2AM284nODREr24L9QUHXj2s_hGX6fHTEBKJaqlj1OsuD6W&__tn__=%3C%3C%2CP-R,,,大学生是否应更容易获得 SNAP 食品援助？,college students SNAP,"There's plenty of propaganda we will not fall for, especially when it comes to SNAP/FNS Benefits. If you are struggling to pay for basic necessities as a NC College Stu…",,en,0,0,0,-1,,,NCcollegefoodbenefits,,0,false,true,true,32,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid0225VYKovqibATggB1Jh2JL4iuctyq1CCNz7FC9htbN9tkCDquBN1f81WTuB4BXz23l,Facebook:post:pfbid0225VYKovqibATggB1Jh2JL4iuctyq1CCNz7FC9htbN9tkCDquBN1f81WTuB4BXz23l,pfbid0225VYKovqibATggB1Jh2JL4iuctyq1CCNz7FC9htbN9tkCDquBN1f81WTuB4BXz23l,Facebook,post,fb_message_data.txt,https://www.facebook.com/NutriPerspective/posts/pfbid0225VYKovqibATggB1Jh2JL4iuctyq1CCNz7FC9htbN9tkCDquBN1f81WTuB4BXz23l?__cft__[0]=AZYHh4blZ1Is21TZaUNNUBMEr2cANJ2QHYO8tFWzGK7-4PmZSQIIhw-jyl8oi0nVjRlXDnkOXgSAk4M7tdQjAIeatD7iwe7WMAH77xj62h_Z3M6iHTLd8hR1pZ6zBjR3KxymZLY0rKdgSLiVpjklWkmLOsli30aOx7teX5wgmF6nOyLIGBMGvqkfHcEqnyDw5MxqIpL3xc0TCiosGHhpe4XY&__tn__=%2CO%2CP-R,,,大学生是否应更容易获得 SNAP 食品援助？,student food insecurity,Most people think food insecurity looks like having no food at all.…,2026-06-07T23:26:00+00:00,en,0,0,0,-1,,NutriPerspective,The NutriPerspective,,0,false,true,false,12,false,true,1,false,weakly_relevant,0.65,"Multiple keyword tokens match, but the post does not clearly discuss the topic.",rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid02HF55S6Zgocdmx7qjmfTzhvWCaJiYJuVGt1XyaBQ1LvVT8ykASqj2hEJyvj6b5sNLl,Facebook:post:pfbid02HF55S6Zgocdmx7qjmfTzhvWCaJiYJuVGt1XyaBQ1LvVT8ykASqj2hEJyvj6b5sNLl,pfbid02HF55S6Zgocdmx7qjmfTzhvWCaJiYJuVGt1XyaBQ1LvVT8ykASqj2hEJyvj6b5sNLl,Facebook,post,fb_message_data.txt,https://www.facebook.com/edtrust/posts/pfbid02HF55S6Zgocdmx7qjmfTzhvWCaJiYJuVGt1XyaBQ1LvVT8ykASqj2hEJyvj6b5sNLl?__cft__[0]=AZagQgLIR9aXfDEfvWAYf__Oq_aYiXiRr_PX6hbVJt27Ytv7i2r5uTCI8w0H9uiHihoS3GAZNNPzka-t7YQRohVWwU_pbXJAbNhfYn6CzhYHnvRSRxIaNWUz4Em2Ty_ZKE_rVNKb2FoiMvlakbVNcKEmHgJknCZD1M3OeldfVO0e_KQNCpxXqsZFDruVUb80o_w&__tn__=%2CO%2CP-R,,,大学生是否应更容易获得 SNAP 食品援助？,college students SNAP,"Roughly 2.2 million college students are eligible for SNAP benefits, but there are many barriers in their way. Learn More on the Blog:",2025-08-05T00:00:00+00:00,en,0,0,0,-1,,edtrust,The Education Trust,,0,false,true,true,24,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid02NiDZ6eKCnm8mGn88DVrTGpEhnf9KRLLC8SDfymsNfKu1zPEQN2eYJWRLJCfxinEol,Facebook:post:pfbid02NiDZ6eKCnm8mGn88DVrTGpEhnf9KRLLC8SDfymsNfKu1zPEQN2eYJWRLJCfxinEol,pfbid02NiDZ6eKCnm8mGn88DVrTGpEhnf9KRLLC8SDfymsNfKu1zPEQN2eYJWRLJCfxinEol,Facebook,post,fb_message_data.txt,https://www.facebook.com/brad.lepik/posts/pfbid02NiDZ6eKCnm8mGn88DVrTGpEhnf9KRLLC8SDfymsNfKu1zPEQN2eYJWRLJCfxinEol?__cft__[0]=AZaxUezslK51b0_n_QYM0Pt4uchcvQYdmH36q6yzcEvTMV1bEvXAK3FfjU2ubW4DqXJ5-wnQEatR-_F40tNRpzrecG9HbhqA54zmOJJIIR9EEiiGHPwcfcw8B_KwTYhggFs_p8qftaUcXoBYSg5G6UGLj_zieBFyi9gtDxrTRRK8RYonTEQ6twiWtBCdoDQ61ag&__tn__=%2CO%2CP-R,,,大学生是否应更容易获得 SNAP 食品援助？,SNAP benefits,"I was just reading about people arguing about people on SNAP being able to buy soft drinks and candy. Also, they were arguing about the program existing at all._It seems a lot of people are unaware of the full scope of SNAP, and who all it benefits. The people purchasing food with it are not the only beneficiaries._Part of the inception of the whole program was that farmers were producing surplus food, but many people couldn't affor…",2026-06-24T02:32:43+00:00,en,0,0,0,-1,,brad.lepik,Brad Lepik,,0,false,true,true,80,false,false,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid02P3f3Eif63Ba8Hz3utGg2aoa2sxxT8qaUUYyc7GwKxcY3vfPuffBgvKzGLeNstaeUl,Facebook:post:pfbid02P3f3Eif63Ba8Hz3utGg2aoa2sxxT8qaUUYyc7GwKxcY3vfPuffBgvKzGLeNstaeUl,pfbid02P3f3Eif63Ba8Hz3utGg2aoa2sxxT8qaUUYyc7GwKxcY3vfPuffBgvKzGLeNstaeUl,Facebook,post,fb_message_data.txt,https://www.facebook.com/News4SA/posts/pfbid02P3f3Eif63Ba8Hz3utGg2aoa2sxxT8qaUUYyc7GwKxcY3vfPuffBgvKzGLeNstaeUl?__cft__[0]=AZYkDNDswvwtbeHa7YaJjBwWtKvPIN4wruYFxb9WBCm71kawrfeZUPhCk1mqtDhVsXtV_RErRHKPSaFvDjjOkgydY8G1XSg5xzZHSez_fq4xaQaDn9OGVNfmNGEVbmv__VrK8EKk9nHTOuaX0RiFHkr4Iaxn8Rt6VeKApAHaaWEH2NvkVo7o-9LDh8GJ0DCyWWI&__tn__=%2CO%2CP-R,,,大学生是否应更容易获得 SNAP 食品援助？,SNAP benefits,A federal judge has blocked new USDA-approved restrictions that would have barred SNAP recipients in five states from using benefits to buy soda and candy.…,2026-06-23T17:55:57+00:00,en,0,0,83,-1,,News4SA,News 4 San Antonio,,0,false,true,true,26,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid02bhz7DTVgPuNkTohQ76dtDcvvenGSRaH5NzG6TxjNPNdH96X9easzs1Ms9jsKePkdl,Facebook:post:pfbid02bhz7DTVgPuNkTohQ76dtDcvvenGSRaH5NzG6TxjNPNdH96X9easzs1Ms9jsKePkdl,pfbid02bhz7DTVgPuNkTohQ76dtDcvvenGSRaH5NzG6TxjNPNdH96X9easzs1Ms9jsKePkdl,Facebook,post,fb_message_data.txt,https://www.facebook.com/CBSBaltimore/posts/pfbid02bhz7DTVgPuNkTohQ76dtDcvvenGSRaH5NzG6TxjNPNdH96X9easzs1Ms9jsKePkdl?__cft__[0]=AZam-tE5mSecqb64T3EPH1sGcMCrur1RZf_R0RRHRPPJUqJ_unutwF_NxppFkEl_6nsBepo2-TIULhAC0Mg9oBC9fq_axS0f2OoKGqmhHWqAw8JRkzwJCjMsGssrD3hqh4mOiWvhKlLVUgjjNnGnziW_5Z5p3CkGabB4bSHrb0E05lnucHVkXK8iOC2UABa5GqY&__tn__=%2CO%2CP-R,,,大学生是否应更容易获得 SNAP 食品援助？,SNAP benefits,"A federal judge blocked the Trump administration's effort to let states bar SNAP recipients from using their food benefits to buy soft drinks and candy, ruling the Agri…",2026-06-24T02:15:57+00:00,en,0,5,12,-1,,CBSBaltimore,WJZ-TV | CBS Baltimore,,0,false,true,true,29,false,false,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid02inwei6ZbrLb7JKCkPfYiD5NyfSm7n88xRbuQTxd17rhaUEUcNj8a12AwKFwxs7nhl,Facebook:post:pfbid02inwei6ZbrLb7JKCkPfYiD5NyfSm7n88xRbuQTxd17rhaUEUcNj8a12AwKFwxs7nhl,pfbid02inwei6ZbrLb7JKCkPfYiD5NyfSm7n88xRbuQTxd17rhaUEUcNj8a12AwKFwxs7nhl,Facebook,post,fb_message_data.txt,https://www.facebook.com/TheOnlyJTMoney/posts/pfbid02inwei6ZbrLb7JKCkPfYiD5NyfSm7n88xRbuQTxd17rhaUEUcNj8a12AwKFwxs7nhl?__cft__[0]=AZbvNHakr2ApajHzA4Q4vN1H3XJWkbxWZ6pyF9P9-B6OUPrzfvhGaKz0mxkEZuLQPm50bA5jl7XX_oNwoQqVdOiCdMGarlcM1XGAHLUkoLeimmqRBUZhOWJ3YEo3BAp-xdWldjbHcKkkwG0b6uKrMjGuXIYvlZUDwApi6sEsHUa5mEGEbnDyg4Kn12VdHJx7uW8&__tn__=%2CO%2CP-R,,,大学生是否应更容易获得 SNAP 食品援助？,SNAP benefits,"A federal judge has ruled that the government cannot stop SNAP recipients from using their benefits to purchase candy, soda, and other sugary drinks, blocking restricti…",2026-06-23T19:55:57+00:00,en,0,0,1013,-1,,TheOnlyJTMoney,JT Money,,0,false,true,true,26,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid02wtHGnUsgeMgyyXHLNxpKwXbB5wDmqBHHhiS3JY7xMZgZAAFeG5M2VD3GZPPatvLVl,Facebook:post:pfbid02wtHGnUsgeMgyyXHLNxpKwXbB5wDmqBHHhiS3JY7xMZgZAAFeG5M2VD3GZPPatvLVl,pfbid02wtHGnUsgeMgyyXHLNxpKwXbB5wDmqBHHhiS3JY7xMZgZAAFeG5M2VD3GZPPatvLVl,Facebook,post,fb_message_data.txt,https://www.facebook.com/permalink.php?story_fbid=pfbid02wtHGnUsgeMgyyXHLNxpKwXbB5wDmqBHHhiS3JY7xMZgZAAFeG5M2VD3GZPPatvLVl&id=61578945704288,,,大学生是否应更容易获得 SNAP 食品援助？,college students SNAP,I'm guessing no one never told some people that yes as an adult you can receive snap benefits if your in college _ _Cc,2026-06-23T10:57:34+00:00,en,0,0,0,-1,61578945704288,,SheIs AGoddess,,0,false,true,true,25,false,false,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid036L65EDDnYQGucYK6v2kCQJxMnetuqrgUAKS6oUxwxGPJy87XjrEJ4ip88u7hHx53l,Facebook:post:pfbid036L65EDDnYQGucYK6v2kCQJxMnetuqrgUAKS6oUxwxGPJy87XjrEJ4ip88u7hHx53l,pfbid036L65EDDnYQGucYK6v2kCQJxMnetuqrgUAKS6oUxwxGPJy87XjrEJ4ip88u7hHx53l,Facebook,post,fb_message_data.txt,https://www.facebook.com/fox13news.myfoxmemphis/posts/pfbid036L65EDDnYQGucYK6v2kCQJxMnetuqrgUAKS6oUxwxGPJy87XjrEJ4ip88u7hHx53l?__cft__[0]=AZb51VRM6BoI2vpUzzgvEOadIcaE7IuCmDcYUUnE0mzsEoC-E-TVhxSLi25cw1AYslnp0pv4jC_yD31sU3An3kMqqYsd9Fcqy50NPM-qhf9atq0mTSuySad2wB9N5WJLf8dt2iBjTyd2Cgxc9utFaPJSHWZgGtFPp8Rqw4LdjlfvB21QgYTXWH6zbVpOXmimJ-o&__tn__=%2CO%2CP-R,,,大学生是否应更容易获得 SNAP 食品援助？,SNAP benefits,"A federal judge has temporarily blocked Tennessee's plan to restrict what Supplemental Nutrition Assistance Program (SNAP) recipients can buy with their benefits, halti…",2026-06-24T02:00:35+00:00,en,0,0,49,-1,,fox13news.myfoxmemphis,FOX13 Memphis,,0,false,true,true,24,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid0TSSknmMTMouDnBfxqgQWR1q5bTkZhuS8vwSTWFjx7AiPqVtVHUgjLM4Fgn3r2DsLl,Facebook:post:pfbid0TSSknmMTMouDnBfxqgQWR1q5bTkZhuS8vwSTWFjx7AiPqVtVHUgjLM4Fgn3r2DsLl,pfbid0TSSknmMTMouDnBfxqgQWR1q5bTkZhuS8vwSTWFjx7AiPqVtVHUgjLM4Fgn3r2DsLl,Facebook,post,fb_message_data.txt,https://www.facebook.com/rashell.williamson/posts/pfbid0TSSknmMTMouDnBfxqgQWR1q5bTkZhuS8vwSTWFjx7AiPqVtVHUgjLM4Fgn3r2DsLl?__cft__[0]=AZZIwo3rQkihbKjeHnpqdKRH6zil3C89ekTqqbib--35j13XQH70P0_i4X9T9qzjSe2dvbhJK70n49UYM00aNb-W6ldwkIz6rNDlINaASBzUlnEb_plS_1s3e5y8p9CmEduShRke6E6zSqU59qo3Q6Lgna9RK4i1wvovoXY27SnaY5hKn8CYP29rUO4ctHBhoDM&__tn__=%2CO%2CP-R,,,大学生是否应更容易获得 SNAP 食品援助？,food stamps,Federal Judge Blocks SNAP Restrictions on Candy & Soda Purchases…,2026-06-24T01:56:33+00:00,en,0,0,5,-1,,rashell.williamson,Rashell Williamson,,0,false,false,true,9,false,true,1,false,weakly_relevant,0.6,"Topic token and policy context appear, but the retrieval keyword is absent.",rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid0UUQCWo4dC7jGH9Mt2EZRZKLo9MLPabtzBqYKb9M1qQW46m6i4hKyxwB9eeLRrr6rl,Facebook:post:pfbid0UUQCWo4dC7jGH9Mt2EZRZKLo9MLPabtzBqYKb9M1qQW46m6i4hKyxwB9eeLRrr6rl,pfbid0UUQCWo4dC7jGH9Mt2EZRZKLo9MLPabtzBqYKb9M1qQW46m6i4hKyxwB9eeLRrr6rl,Facebook,post,fb_message_data.txt,https://www.facebook.com/sonja.brown.5205/posts/pfbid0UUQCWo4dC7jGH9Mt2EZRZKLo9MLPabtzBqYKb9M1qQW46m6i4hKyxwB9eeLRrr6rl?__cft__[0]=AZY48eXwUV-y0iFVE9gyYbGQw8h5G1nGG8CobYvM5j2mQ1vMZfDKHA5LPqG2rhbNqmprPPCB1p3LYvV5Z9tX75bRW2lNGmdqpsbOjsZzJ_3pw5HvUnQciy2lmZ4AWngLzp5TDzL3_270FbevX9JtlNI1KfPfcX5RDM6Dj8kQYXP9XVeW95orXw4o6EtCyQsQNdk&__tn__=%2CO%2CP-R,,,大学生是否应更容易获得 SNAP 食品援助？,food stamps,SHOULD THE GOVERNMENT DECIDE WHAT SNAP RECIPIENTS CAN BUY? _A…,2026-06-23T23:56:33+00:00,en,0,0,0,-1,,sonja.brown.5205,Arkansas,,0,false,false,true,10,false,true,1,false,weakly_relevant,0.6,"Topic token and policy context appear, but the retrieval keyword is absent.",rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid0XmX3rhVKgVkPGuBY5GEL5zzN7xtupVSSRWtcAdAaS4mJ5xbi2n1fzPfAW2LstrhCl,Facebook:post:pfbid0XmX3rhVKgVkPGuBY5GEL5zzN7xtupVSSRWtcAdAaS4mJ5xbi2n1fzPfAW2LstrhCl,pfbid0XmX3rhVKgVkPGuBY5GEL5zzN7xtupVSSRWtcAdAaS4mJ5xbi2n1fzPfAW2LstrhCl,Facebook,post,fb_message_data.txt,https://www.facebook.com/permalink.php?story_fbid=pfbid0XmX3rhVKgVkPGuBY5GEL5zzN7xtupVSSRWtcAdAaS4mJ5xbi2n1fzPfAW2LstrhCl&id=61590992190535,,,大学生是否应更容易获得 SNAP 食品援助？,student food insecurity,"An empty stomach cannot hold a full lecture._Some students aren't failing , they're just hungry. Food insecurity on Nigerian campuses is real, widespread, and largely i…",2026-06-23T09:58:25+00:00,en,0,-1,-1,-1,61590992190535,,Impact Project,,0,false,true,false,28,false,true,1,false,weakly_relevant,0.65,"Multiple keyword tokens match, but the post does not clearly discuss the topic.",rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid0jqEBVC5Mk6kdNZWLnEz5nGfJy1T11XSKFMnZAJ54ASjgodrXu7KGGSATweEa8ZUEl,Facebook:post:pfbid0jqEBVC5Mk6kdNZWLnEz5nGfJy1T11XSKFMnZAJ54ASjgodrXu7KGGSATweEa8ZUEl,pfbid0jqEBVC5Mk6kdNZWLnEz5nGfJy1T11XSKFMnZAJ54ASjgodrXu7KGGSATweEa8ZUEl,Facebook,post,fb_message_data.txt,https://www.facebook.com/ncstate/posts/pfbid0jqEBVC5Mk6kdNZWLnEz5nGfJy1T11XSKFMnZAJ54ASjgodrXu7KGGSATweEa8ZUEl?__cft__[0]=AZba_gWR52orwr2MLI-KUMIAdgRqL4OQgFSJxXjBJxe1y4x8_LQT5ZkoQ8FCCTSwEzawEeKpZyjoHXNOZz9SfMnyD3VyEA_GC6IppM4dJfn9PpQdZ4s0vxXnh-QEvO89n8vsmYbd28EOqVSz12qbf08ETYRPYDPEU_r3XVSPdjOxXsy9eskmEHX699WXHG4NtWI&__tn__=%2CO%2CP-R,,,大学生是否应更容易获得 SNAP 食品援助？,student food insecurity,"With help from NC State Dining, the student-led Food Recovery Network alleviates food insecurity by rescuing leftovers that otherwise would go to waste. _…",2026-06-18T10:58:25+00:00,en,0,0,199,-1,,ncstate,NC State University,,0,false,true,false,25,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid0vNFxH7pPyJenSHGvjhJRJo45pFY6SMBaykc2ARnGEUdePnujXr72653hdp4F1BtLl,Facebook:post:pfbid0vNFxH7pPyJenSHGvjhJRJo45pFY6SMBaykc2ARnGEUdePnujXr72653hdp4F1BtLl,pfbid0vNFxH7pPyJenSHGvjhJRJo45pFY6SMBaykc2ARnGEUdePnujXr72653hdp4F1BtLl,Facebook,post,fb_message_data.txt,https://www.facebook.com/nytimes/posts/pfbid0vNFxH7pPyJenSHGvjhJRJo45pFY6SMBaykc2ARnGEUdePnujXr72653hdp4F1BtLl?__cft__[0]=AZaMeKq7_XP2E06EYJYEUsf4xu_z6Ox6PXLiNseAfH_630dk8FdREClEVvj1HrP-ocNRiTFvvhuGIheHQJgl7lMNyFBKAavdUBTRxUnxT68ghoqi18oLidhCnBjxbcun6QLNQ3apCmkACFbwuSFJBTZJhCO99Vmkg24pzFgwlENjU4APlA2MvKu_YlzZd2x7n78&__tn__=%2CO%2CP-R,,,大学生是否应更容易获得 SNAP 食品援助？,food stamps,A federal judge blocked the Trump administration from barring the use of food stamps to buy sugary drinks and candy. The judge ruled that the Agriculture Department lac…,2026-06-23T22:56:33+00:00,en,0,0,453,-1,,nytimes,The New York Times,,0,true,true,false,28,false,false,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:530f283301748452d6f3e8f4f1319fe4,Facebook:post:530f283301748452d6f3e8f4f1319fe4,530f283301748452d6f3e8f4f1319fe4,Facebook,post,fb_message_data.txt,https://www.facebook.com/OneAmericaNewsNetwork?__cft__[0]=AZZ469OvL74tJ64GtXgdNoI0EMRgA-hoz2CbA-G4Ya_8Zl_3SR6Dxo_23MYmuULO7rXyPfL9Cf80YGtD0K-hTzKrA6Sd0xvc4S_ebMrEQqVB-Gr40kG0_1tv5L_G5_swlAS63z08sBF62OlTRWX3tWAkcgkvCZQIfzi6owEXlZUNH0D8gXg0IY7vAsDee63z--asiGe3EYmEG-brshDFZ8Pv&__tn__=%3C%3C%2CP-R,,,小费收入是否应免税？,no tax on tips,"President Trump says that with a Republican majority in Congress, he signed what he calls the largest tax cuts in American history, including no tax on tips, overtime, …",,en,0,0,142,-1,,,One America News Network,,0,true,true,false,28,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid02NqRcN28L4bvBjbDoazBg6EeAKPTdqjLTmV8vHmN6ECNb13cJDJmJLUk5kEvxQTfZl,Facebook:post:pfbid02NqRcN28L4bvBjbDoazBg6EeAKPTdqjLTmV8vHmN6ECNb13cJDJmJLUk5kEvxQTfZl,pfbid02NqRcN28L4bvBjbDoazBg6EeAKPTdqjLTmV8vHmN6ECNb13cJDJmJLUk5kEvxQTfZl,Facebook,post,fb_message_data.txt,https://www.facebook.com/justpennsylvania/posts/pfbid02NqRcN28L4bvBjbDoazBg6EeAKPTdqjLTmV8vHmN6ECNb13cJDJmJLUk5kEvxQTfZl?__cft__[0]=AZbtSnmD6blV0pvmcFwJH5mQkp7l71rleHi3ep4J9OCj43tVBtYb4cu7_GlEtioro2mzgx5JWVJ9Yfw67jQxYFJ7He8k_V4bX5bilxQueiVTmivAQ4-SP7-0F6GL0k6nnRStvFBp83Xh6KdulJMWGQuI5hwu9ualZmbItRIbqORjomXtUcAOh51A5JRfxnsJ2b0&__tn__=%2CO%2CP-R,,,小费收入是否应免税？,tipped workers,"BREAKING: Some Philadelphia restaurants and bars are reportedly adding an automatic 20% service charge during the World Cup, saying it helps ensure tipped workers are c…",2026-06-15T22:22:00+00:00,en,0,0,246,-1,,justpennsylvania,Just Pennsylvania,,0,true,true,false,26,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid02aKVp66FnByhHdpoHeP2zhzb2QcbmwHYZR9QDnHgLpNMNZ8rpBFPb6G9RLPDgBKaJl,Facebook:post:pfbid02aKVp66FnByhHdpoHeP2zhzb2QcbmwHYZR9QDnHgLpNMNZ8rpBFPb6G9RLPDgBKaJl,pfbid02aKVp66FnByhHdpoHeP2zhzb2QcbmwHYZR9QDnHgLpNMNZ8rpBFPb6G9RLPDgBKaJl,Facebook,post,fb_message_data.txt,https://www.facebook.com/allante.mcauley/posts/pfbid02aKVp66FnByhHdpoHeP2zhzb2QcbmwHYZR9QDnHgLpNMNZ8rpBFPb6G9RLPDgBKaJl?__cft__[0]=AZadoonhV8iGiQlaFy_I_IiZG-yF6T68-cLNtSulfpTE8sOeU-sEl5Q5Y8ULMTiEQL5MBdNpOTYBF6o7o1TKCXLk80yx02KyDmpn-VimUQdUFy3A9GWRdFwPhECM36VaLKOlJywWKrqEb0-c79XimwtwsU4O0oKVqU0wppVeK6yeNQuLeEwqB1hCV8D1XPjEhA8&__tn__=%2CO%2CP-R,,,小费收入是否应免税？,no tax on tips,"no tax on overtime , no tax on tips, no tax on social security. President Trump just issued an executive order tilted - …",2026-06-23T20:44:23+00:00,en,0,0,34,-1,,allante.mcauley,Allante McAuley,,0,true,true,false,21,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
